TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20250501,106,2.7,2341,18,6.0,1805,23,12.7,1757,18.6,24.4,1315,13.9,2345,6.5,18.9,6.1,49.6,16.0,554,10.3,5.5,3.9,-9.0,1001.1,1005.8,1011.6,1,1002.4,1804,7.1,4.2,13.7,-9.0,11.65,2.06,900,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,108,2.2,1889,20,3.8,2112,11,8.0,646,14.7,17.6,744,11.3,2355,7.9,13.3,6.4,69.6,27.0,553,11.3,1.5,1.0,-9.0,996.2,1006.3,1010.1,105,1003.9,1801,7.3,0.0,13.8,-9.0,2.15,0.49,700,21.1,21.1,7.6,9.0,1237,2.5,1246,-9.0,-9,-9.0,-9,-9.0,-9,15.7,14.0,13.1,12.4,13.9
20250501,112,3.6,3148,16,7.0,611,16,12.1,608,13.3,16.8,1,10.3,2142,8.4,13.1,8.0,76.6,34.0,601,11.4,1.5,1.0,0.6,999.0,1007.2,1010.7,103,1005.0,1318,6.8,0.0,13.7,-9.0,2.75,0.37,1500,20.4,20.1,5.75,8.0,1217,3.4,1253,-9.0,-9,-9.0,-9,-9.0,-9,14.0,12.9,11.7,11.0,12.6
20250501,114,1.8,1533,29,5.1,1202,29,10.2,1156,14.2,21.8,1129,9.9,537,7.7,14.3,4.3,70.3,23.0,912,10.9,2.2,1.5,-9.0,989.4,1007.1,1011.3,3,1003.7,1424,7.6,0.9,13.7,-9.0,6.02,1.23,900,12.6,-9.0,-9.0,6.1,1257,1.7,1347,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,115,6.4,5544,23,11.3,1954,23,19.8,1948,15.5,18.7,1452,13.2,2346,12.5,22.7,11.2,83.1,49.0,23,14.5,3.7,2.6,3.42,983.3,1009.2,1014.7,6,1004.8,2235,7.1,6.3,13.7,-9.0,17.42,2.66,1000,10.5,10.5,3.58,4.6,1935,2.0,1939,-9.0,-9,-9.0,-9,-9.0,-9,14.1,11.5,11.0,12.0,13.3
20250501,119,2.0,1727,14,4.8,718,14,8.9,811,13.1,17.7,846,9.3,2340,8.9,13.8,5.2,78.8,35.0,649,11.7,1.2,0.9,-9.0,1002.9,1007.7,1011.4,110,1005.3,1714,6.8,0.0,13.7,-9.0,2.92,0.68,800,20.5,20.5,5.65,9.0,958,2.9,1012,-9.0,-9,-9.0,-9,-9.0,-9,14.9,12.9,11.6,10.5,12.8
20250501,121,1.5,1331,25,5.3,1242,27,13.0,2341,13.2,24.0,1051,5.8,544,8.3,15.3,1.8,75.5,39.0,921,11.2,2.9,2.1,-9.0,978.5,1006.8,1011.9,212,1003.3,1837,7.0,4.5,13.7,-9.0,10.43,2.67,1000,18.0,-9.0,-9.0,7.4,1403,2.1,1436,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,127,1.6,1388,9,6.0,1444,11,10.4,1451,14.4,21.6,1050,8.1,451,8.2,15.4,5.0,69.8,30.0,719,11.1,2.0,1.4,-9.0,993.6,1007.2,1011.6,3,1003.8,1453,8.1,2.7,13.7,-9.0,7.73,1.82,900,24.9,-9.0,-9.0,11.0,1540,4.8,1601,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,129,2.8,2400,16,6.6,739,18,11.7,737,13.1,18.5,804,9.1,2400,9.2,12.9,3.0,79.4,44.0,718,11.8,1.3,0.9,-9.0,1004.9,1007.9,1011.5,3,1005.7,1646,6.3,0.5,13.7,-9.0,3.33,0.62,700,11.7,11.7,-9.0,6.0,1030,1.5,1027,-9.0,-9,-9.0,-9,-9.0,-9,14.3,13.1,13.3,12.1,15.3
20250501,130,2.5,2190,18,4.3,1319,18,9.4,1310,15.7,19.9,53,12.7,2252,8.7,18.2,12.2,70.1,20.0,325,12.1,-9.0,-9.0,-9.0,1001.8,1007.5,1012.8,1,1003.8,1958,6.6,7.5,13.7,-9.0,-9.0,-9.0,-9,7.3,-9.0,-9.0,3.1,1825,0.8,1909,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,131,1.3,1084,9,3.9,1345,23,6.9,947,15.5,21.6,1020,11.8,2351,8.2,16.7,7.0,65.6,27.0,759,11.4,1.9,1.4,-9.0,1000.8,1007.7,1011.5,1,1004.5,1641,6.8,0.5,13.7,-9.0,5.63,1.27,900,26.6,26.6,6.0,9.9,1215,3.3,1607,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,133,1.5,1278,18,4.8,1108,23,7.6,1124,14.8,21.4,1103,10.6,543,10.4,15.4,5.1,77.0,40.0,1106,13.0,1.9,1.3,-9.0,1000.2,1008.2,1012.2,129,1004.6,1652,6.6,1.6,13.7,-9.0,5.62,1.07,800,35.9,35.9,5.78,14.5,1254,8.3,1258,-9.0,-9,-9.0,-9,-9.0,-9,17.7,16.0,14.4,13.2,15.7
20250501,135,3.0,2591,16,7.9,1024,16,16.3,1001,14.4,20.9,1112,10.0,250,7.9,16.5,5.3,67.8,33.0,451,11.2,3.1,2.2,-9.0,979.7,1008.4,1013.3,1,1003.8,1716,6.8,4.0,13.7,-9.0,8.72,1.93,900,21.0,-9.0,-9.0,6.4,1406,1.6,1842,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,136,1.6,1394,23,5.0,1245,18,11.3,1407,15.2,24.1,1227,8.4,508,9.4,17.8,4.8,70.6,36.0,1,12.1,3.6,2.6,-9.0,992.8,1009.4,1014.6,11,1005.8,1403,7.5,3.7,13.7,-9.0,12.53,2.44,1100,21.5,21.5,5.67,9.4,1511,2.0,1523,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,137,1.2,1042,29,4.5,1422,29,8.9,1416,14.5,22.4,1132,8.5,527,9.8,17.4,2.7,75.1,36.0,1,12.5,2.6,1.8,-9.0,996.5,1007.9,1012.7,15,1003.7,1732,7.0,3.4,13.7,-9.0,9.63,2.08,900,17.0,-9.0,-9.0,6.5,1412,1.7,1410,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,138,3.8,3300,20,9.6,1129,23,14.8,1251,18.4,24.5,1214,15.1,2026,10.1,21.4,14.0,61.9,26.0,30,12.7,6.1,4.3,-9.0,1008.3,1008.8,1014.5,1,1005.1,1938,6.1,6.6,13.7,-9.0,17.08,2.91,1100,19.4,19.4,6.25,8.5,1659,3.2,1824,-9.0,-9,-9.0,-9,-9.0,-9,16.9,15.1,14.5,14.1,15.7
20250501,140,3.8,3260,18,9.2,1049,18,15.1,1042,14.7,21.3,1042,9.1,2352,10.1,15.9,6.0,76.8,43.0,36,12.7,-9.0,-9.0,-9.0,1006.0,1009.3,1012.8,2,1006.1,1605,6.5,2.4,13.7,-9.0,-9.0,-9.0,-9,13.8,-9.0,-9.0,10.1,1201,6.7,1206,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,143,1.9,1607,20,6.2,1233,20,12.1,1229,16.5,24.1,1217,10.9,532,9.7,18.3,5.9,67.5,22.0,1,12.5,4.0,2.8,-9.0,1002.5,1008.9,1014.7,1,1004.6,1824,7.4,2.4,13.7,-9.0,11.09,2.39,1000,28.1,-9.0,8.87,17.2,1609,6.6,1659,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,146,2.9,2481,16,5.4,858,18,11.9,840,16.2,21.9,959,10.4,2351,11.7,15.7,8.5,77.8,18.0,111,14.1,2.1,1.5,-9.0,1001.3,1008.4,1012.3,1,1004.9,1559,5.9,3.6,13.7,-9.0,7.72,1.63,900,38.0,38.0,5.85,18.4,1239,7.6,1245,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,152,3.3,2831,20,7.2,1204,23,12.5,1157,17.1,22.8,1338,12.8,208,12.6,-99.0,8.1,76.1,43.0,38,14.7,4.7,3.3,-9.0,999.7,1009.3,1015.2,4,1004.6,1943,6.3,5.4,13.6,-9.0,17.21,2.73,1100,12.6,-9.0,4.6,8.4,1637,3.3,1640,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,155,2.5,2179,16,6.5,1428,23,15.7,1437,16.3,23.1,1257,11.7,125,12.8,18.0,6.1,81.1,60.0,1258,14.9,3.6,2.5,-9.0,1005.9,1010.0,1015.8,1,1005.8,1835,8.4,2.5,13.6,-9.0,11.87,2.35,1200,21.2,-9.0,5.57,8.5,1555,2.3,1603,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,156,2.4,2109,14,6.6,1245,16,10.9,1238,15.9,20.6,1008,11.4,2359,13.0,17.6,10.1,84.1,63.0,911,15.1,2.0,1.4,-9.0,1001.1,1009.4,1014.1,1,1005.6,1556,5.6,2.0,13.6,-9.0,7.62,1.38,800,29.2,-9.0,4.5,15.2,1248,4.3,1319,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,159,4.9,4238,23,14.1,1749,23,21.0,1749,16.2,20.8,1245,13.2,1750,13.2,19.9,7.4,83.0,63.0,135,15.2,3.9,2.7,-9.0,1002.0,1010.2,1016.0,6,1005.6,1915,8.4,2.7,13.6,-9.0,14.85,3.06,1200,19.0,19.0,6.08,6.3,1651,2.6,2312,-9.0,-9,-9.0,-9,-9.0,-9,16.5,15.5,15.4,14.6,16.8
20250501,162,3.7,3206,20,9.9,1533,25,17.0,1528,15.3,20.5,1121,11.2,238,13.3,16.8,6.0,88.3,71.0,1123,15.4,3.4,2.4,-9.0,1006.4,1010.1,1015.9,3,1006.0,1833,5.9,3.0,13.6,-9.0,13.18,3.25,1100,25.0,-9.0,-9.0,7.2,1526,2.0,1547,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,165,4.2,3652,16,8.7,1003,20,13.7,1021,15.0,20.3,926,10.3,2359,12.6,16.2,8.7,86.8,51.0,944,14.7,1.9,1.3,-9.0,1004.0,1009.3,1013.5,1,1006.0,1448,5.9,1.4,13.6,-9.0,5.58,1.24,800,19.2,19.2,6.15,7.0,1306,2.8,1000,-9.0,-9,-9.0,-9,-9.0,-9,16.4,15.3,14.0,13.5,14.0
20250501,168,3.9,3411,25,13.6,1537,23,19.3,1509,15.6,19.2,1012,13.5,505,13.3,17.0,10.9,87.1,77.0,1006,15.4,3.1,2.2,-9.0,1002.3,1010.1,1015.8,1,1006.2,1716,6.3,1.8,13.6,-9.0,8.97,2.24,1000,17.8,17.8,7.62,10.2,1503,5.4,1510,-9.0,-9,-9.0,-9,-9.0,-9,17.3,15.1,14.0,14.2,16.7
20250501,169,8.2,7083,16,14.8,7,18,21.2,808,13.4,18.1,1103,10.2,2119,11.9,16.2,9.4,91.0,76.0,956,14.0,3.3,2.3,-9.0,999.9,1008.8,1012.8,2313,1006.0,1211,4.8,3.4,13.6,-9.0,10.68,1.99,900,1.7,-9.0,2.65,1.5,1134,1.5,1154,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,170,4.3,3704,20,10.4,1229,20,17.9,1244,16.4,22.3,854,12.9,2400,13.7,17.5,9.1,84.6,55.0,1044,15.8,2.9,2.1,-9.0,1005.6,1009.8,1014.5,1,1006.5,1338,5.5,2.9,13.6,-9.0,8.56,1.83,900,17.6,-9.0,-9.0,14.9,1349,6.7,1349,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,172,4.5,3914,16,10.5,813,16,16.3,828,14.7,20.2,936,8.9,2400,11.7,16.6,6.5,83.8,59.0,959,13.9,1.9,1.3,-9.0,1002.4,1008.6,1012.6,1,1005.1,1520,5.6,2.4,13.6,-9.0,6.9,1.49,1100,14.5,-9.0,-9.0,7.6,1411,3.2,1007,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,174,1.8,1535,11,4.0,1014,14,9.4,1312,14.4,18.1,1026,9.7,4,11.6,16.5,6.4,83.9,68.0,1027,13.8,-9.0,-9.0,-9.0,989.4,1008.8,1014.6,2,1004.1,1646,7.9,0.8,13.6,-9.0,-9.0,-9.0,-9,30.6,-9.0,-9.0,15.8,1434,7.6,1447,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,177,2.6,2274,27,6.0,1056,29,12.1,1048,14.3,19.9,906,9.4,2337,8.4,14.8,6.7,70.1,38.0,352,11.3,1.9,1.4,-9.0,1004.1,1007.4,1011.0,1,1004.8,1632,6.3,1.0,13.7,-9.0,4.79,1.16,800,16.5,16.5,5.67,6.8,1040,2.3,1036,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,181,1.8,1542,20,5.8,945,34,9.8,1150,14.0,21.4,1018,8.0,555,10.3,14.2,2.9,81.3,36.0,833,12.9,2.1,1.4,-9.0,1004.2,1008.2,1012.1,1,1005.0,1655,6.8,1.6,13.7,-9.0,6.21,1.36,900,25.3,-9.0,-9.0,10.0,1241,3.4,1240,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,184,3.4,2959,20,7.9,1128,20,18.1,1120,16.9,22.6,1015,13.9,2353,10.6,19.7,10.4,68.9,36.0,957,13.2,3.4,2.4,-9.0,1007.1,1009.5,1013.1,7,1005.6,1322,6.8,3.0,13.5,-9.0,7.67,1.82,900,23.4,23.4,6.4,20.7,1432,11.2,1441,-9.0,-9,-9.0,-9,-9.0,-9,20.0,19.4,17.1,15.5,16.2
20250501,185,8.1,6993,18,12.6,1213,18,16.7,1326,15.6,17.8,733,13.0,2327,14.1,16.4,12.1,91.5,70.0,734,16.1,2.0,1.4,-9.0,1001.8,1010.2,1013.6,1,1007.1,1526,6.8,0.0,13.5,-9.0,3.47,0.81,1200,30.6,-9.0,-9.0,20.7,1410,12.1,1430,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,188,4.2,3590,23,9.2,1352,23,15.6,1346,16.7,21.1,928,14.1,2359,14.7,17.4,10.7,88.4,70.0,921,16.8,-9.0,-9.0,-9.0,1008.2,1010.6,1014.8,11,1007.5,1649,6.1,2.7,13.5,-9.0,-9.0,-9.0,-9,30.0,-9.0,-9.0,13.9,1516,4.3,1549,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,189,1.7,1477,23,4.7,1430,27,10.1,1443,16.8,20.3,808,14.2,2332,14.0,16.9,11.4,84.3,67.0,811,16.0,1.8,1.2,0.48,1004.7,1010.8,1015.3,10,1007.7,1659,8.3,0.7,13.5,-9.0,2.35,0.7,700,69.2,69.1,9.77,31.5,1454,11.0,1516,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,192,0.6,528,18,2.9,1518,14,9.9,1513,14.4,21.4,1035,7.8,151,12.5,16.4,4.0,89.1,68.0,1040,14.8,2.3,1.6,-9.0,1006.4,1009.9,1016.1,1,1005.2,1728,6.3,2.1,13.6,-9.0,9.09,2.35,1000,24.2,24.2,-9.0,14.2,1451,3.5,1524,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,201,2.5,2200,23,4.9,1258,27,10.5,2128,12.9,17.4,7,10.8,2347,9.0,12.2,8.1,80.0,41.0,640,11.7,-9.0,-9.0,-9.0,1002.1,1007.8,1011.7,19,1005.6,1630,6.4,0.0,13.8,-9.0,-9.0,-9.0,-9,25.7,-9.0,-9.0,8.0,906,2.5,1202,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,202,0.9,810,27,2.8,2348,29,5.8,2146,12.6,18.2,922,9.6,541,8.7,14.0,6.1,80.5,30.0,924,11.5,-9.0,-9.0,-9.0,1002.6,1008.2,1011.9,115,1005.4,1739,6.9,0.2,13.8,-9.0,-9.0,-9.0,-9,15.1,-9.0,-9.0,7.1,1155,2.6,1409,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,203,0.9,775,9,3.6,1250,11,6.2,1243,12.8,18.8,1034,8.4,514,10.2,15.2,6.3,87.0,37.0,924,12.6,-9.0,-9.0,-9.0,999.4,1009.0,1012.6,105,1006.0,1723,6.8,0.9,13.7,-9.0,-9.0,-9.0,-9,20.5,-9.0,-9.0,6.8,1152,3.1,1411,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,211,1.4,1190,20,5.0,1111,20,10.2,1131,11.6,18.5,1008,6.8,526,8.3,13.1,3.1,81.1,26.0,1019,11.0,-9.0,-9.0,-9.0,983.6,1007.5,1012.4,1,1004.6,1849,8.3,0.3,13.8,-9.0,-9.0,-9.0,-9,12.3,-9.0,-9.0,4.7,1220,1.4,1459,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,212,0.6,528,9,2.6,1310,20,5.4,1045,11.7,17.9,1002,7.8,531,9.2,13.4,4.8,85.6,39.0,1003,11.7,-9.0,-9.0,-9.0,991.4,1008.1,1012.3,1,1005.2,1823,8.1,0.7,13.8,-9.0,-9.0,-9.0,-9,16.7,-9.0,-9.0,7.5,1224,2.1,1236,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,216,2.5,2154,18,5.9,1001,25,13.1,1017,13.7,19.4,1311,10.7,2359,3.6,13.6,4.9,57.3,15.0,419,8.9,3.9,2.7,-9.0,926.0,1007.2,1013.3,5,1003.6,1905,6.8,5.9,13.7,-9.0,14.89,2.89,1100,13.9,-9.0,-9.0,6.2,1716,1.9,1744,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,217,1.5,1284,16,5.4,1126,18,10.4,1005,13.5,21.4,1112,6.9,525,6.6,14.8,1.6,67.1,25.0,903,10.1,-9.0,-9.0,-9.0,971.1,1007.6,1013.6,2,1004.1,1835,7.1,3.7,13.7,-9.0,-9.0,-9.0,-9,14.6,-9.0,-9.0,6.3,1417,1.7,1445,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,221,1.2,1016,27,4.7,2310,27,8.0,2309,12.7,20.5,1021,5.9,550,7.8,14.3,2.0,76.4,32.0,822,11.0,-9.0,-9.0,-9.0,976.8,1008.0,1013.2,2,1004.8,1817,7.8,2.2,13.7,-9.0,-9.0,-9.0,-9,17.0,-9.0,-9.0,8.1,1352,1.8,1405,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,226,1.3,1138,18,4.3,1155,18,8.6,1150,13.0,20.9,1129,6.6,535,9.8,14.4,-0.1,83.5,47.0,818,12.4,-9.0,-9.0,-9.0,988.1,1008.4,1012.8,1,1004.5,1730,7.4,2.6,13.7,-9.0,-9.0,-9.0,-9,17.0,-9.0,-9.0,7.1,1326,1.9,1336,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,232,1.5,1323,11,4.1,958,14,7.1,1012,12.9,20.2,1019,8.1,501,9.6,13.8,5.0,83.3,39.0,818,12.4,-9.0,-9.0,-9.0,998.5,1008.6,1012.5,115,1005.1,1701,6.6,1.3,13.7,-9.0,-9.0,-9.0,-9,24.9,-9.0,-9.0,10.5,1142,4.5,1145,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,235,2.9,2533,20,9.5,1121,18,15.8,1120,13.9,19.8,945,7.0,2359,9.3,15.0,6.4,77.8,35.0,156,12.0,1.4,1.0,-9.0,1006.6,1007.8,1010.9,20,1004.7,1033,5.5,0.9,13.7,-9.0,3.89,1.02,800,32.8,-9.0,-9.0,21.4,1057,9.4,1119,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,236,0.8,686,18,3.7,1131,9,6.4,951,13.3,21.7,1106,8.0,547,10.6,15.5,2.6,85.4,52.0,936,13.1,-9.0,-9.0,-9.0,1006.9,1008.5,1012.4,1,1005.3,1606,5.9,1.9,13.7,-9.0,-9.0,-9.0,-9,14.2,-9.0,-9.0,7.9,1209,4.7,1210,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,238,1.7,1492,16,5.9,1143,14,12.2,1139,14.5,22.7,1045,9.6,224,10.2,14.5,1.3,77.5,38.0,1048,12.9,-9.0,-9.0,-9.0,987.7,1008.0,1012.3,4,1003.9,1702,6.9,2.5,13.7,-9.0,-9.0,-9.0,-9,20.7,-9.0,-9.0,8.1,1309,3.6,1314,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250501,239,1.2,1036,32,4.1,1209,29,7.3,2218,14.3,20.9,954,10.6,2400,9.8,15.5,5.8,76.9,44.0,805,12.4,1.8,1.3,-9.0,997.4,1008.0,1011.9,9,1004.7,1629,6.6,2.3,13.7,-9.0,5.99,1.82,900,19.7,-9.0,-9.0,7.7,1227,2.6,1614,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
