TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20221101,108,1.8,1558,25,4.4,1610,27,7.6,1516,13.1,17.8,1511,9.4,2355,8.1,13.9,1.2,73.5,44.0,1556,11.0,2.6,1.9,-9.0,1011.5,1021.8,1023.3,849,1020.2,1409,3.4,4.7,10.6,-9.0,9.52,1.72,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.5,17.8,19.7,20.5,19.0
20221101,112,1.9,1606,23,4.2,2211,5,6.8,2159,13.2,16.7,1527,9.6,2353,8.1,13.3,5.7,73.0,35.0,1531,11.2,2.9,2.1,-9.0,1013.8,1022.1,1023.5,31,1020.8,1518,4.0,4.2,10.6,-9.0,8.84,1.8,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.8,16.9,17.8,19.2,17.4
20221101,114,0.7,569,27,2.8,1523,27,5.6,1421,11.7,18.1,1459,7.7,425,6.4,11.6,-1.5,72.6,39.0,1531,9.6,2.5,1.8,-9.0,1004.2,1022.3,1024.5,850,1020.0,1443,2.9,7.5,10.7,-9.0,11.76,1.99,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,115,1.7,1430,5,3.9,1457,7,6.8,1448,14.9,19.2,1204,11.2,509,9.0,13.9,5.8,68.1,53.0,2141,11.5,3.2,2.3,-9.0,993.7,1019.8,1022.8,1,1017.2,1338,2.8,6.9,10.6,-9.0,12.96,2.19,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.0,16.6,18.0,18.0,15.5
20221101,119,1.3,1139,27,4.0,1449,25,7.5,1400,12.7,19.3,1358,8.1,2350,8.9,13.5,2.7,81.0,38.0,1506,11.5,2.5,1.7,2.55,1017.8,1022.6,1024.3,853,1020.9,1426,3.9,6.2,10.7,-9.0,10.16,1.83,1400,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,121,0.7,568,25,3.6,1605,29,6.1,1603,10.3,19.7,1309,5.1,503,5.6,11.4,0.4,76.5,36.0,1636,9.1,-9.0,-9.0,-9.0,993.5,1022.5,1025.1,53,1018.9,1402,2.5,6.5,10.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,127,0.7,598,27,2.7,1620,27,4.7,1620,10.4,18.2,1402,5.4,557,6.9,12.0,1.7,80.9,49.0,1542,10.0,2.3,1.6,-9.0,1007.9,1021.8,1023.7,918,1019.5,1402,1.9,8.0,10.7,-9.0,11.5,2.06,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,129,1.1,979,29,4.6,1558,32,6.4,1654,11.6,18.7,1246,6.4,2339,8.8,13.6,2.4,85.0,54.0,1352,11.4,2.3,1.6,-9.0,1019.4,1022.5,1024.0,1,1021.1,1435,3.6,5.2,10.7,-9.0,10.36,1.59,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,130,2.0,1691,25,3.1,47,25,4.8,14,13.0,19.6,1050,7.9,558,7.5,12.2,5.8,72.0,44.0,1021,10.4,-9.0,-9.0,-9.0,1014.5,1020.4,1023.2,1,1018.3,1420,2.3,9.4,10.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,131,0.8,711,29,2.4,1528,29,4.9,1525,13.7,19.2,1444,9.8,649,7.6,15.9,5.6,68.4,42.0,1534,10.4,2.6,1.8,-9.0,1015.0,1022.0,1023.9,852,1020.1,1554,2.8,7.5,10.7,-9.0,11.38,2.0,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,133,1.5,1294,34,3.8,1307,36,5.8,1242,12.5,19.4,1321,8.1,353,7.6,14.1,3.6,73.5,51.0,1322,10.4,2.6,1.9,-9.0,1014.1,1022.6,1024.4,906,1020.6,1551,3.8,6.2,10.7,-9.0,11.37,1.89,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.1,18.5,19.6,21.3,19.5
20221101,135,2.1,1799,25,6.1,1118,25,8.9,1433,10.4,18.4,1443,3.9,558,5.6,10.6,3.9,74.3,48.0,1309,9.2,3.2,2.2,-9.0,992.7,1022.2,1024.4,1,1019.2,1400,1.6,7.0,10.7,-9.0,13.22,2.24,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,136,0.9,785,27,2.8,1503,25,5.7,1458,11.0,20.1,1448,4.5,600,5.8,13.3,1.6,73.8,41.0,1451,9.2,3.2,2.2,0.5,1005.4,1022.5,1025.1,34,1019.5,1411,2.3,8.2,10.7,-9.0,13.71,2.28,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,137,0.7,644,32,2.7,1703,32,5.7,1701,11.8,20.4,1359,4.7,619,6.2,13.5,1.7,71.9,42.0,1429,9.5,2.8,2.0,-9.0,1009.5,1021.2,1023.6,1,1018.5,1405,1.5,8.2,10.7,-9.0,12.4,2.2,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,138,2.0,1694,25,3.6,915,25,5.1,1025,14.7,21.3,1300,9.9,654,9.0,15.0,7.8,69.8,45.0,1254,11.5,3.8,2.6,-9.0,1020.5,1021.0,1023.4,3,1018.7,1430,0.0,10.0,10.7,-9.0,14.74,2.33,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.6,19.0,19.7,19.7,18.0
20221101,140,1.9,1634,29,6.0,1519,27,7.8,1742,12.4,17.9,1322,8.1,505,10.1,13.5,3.8,87.6,62.0,1323,12.4,-9.0,-9.0,-9.0,1019.8,1023.2,1024.8,859,1021.5,1551,2.5,6.7,10.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,143,1.5,1268,25,4.3,1438,23,5.8,1447,14.2,22.0,1419,6.7,701,7.5,17.4,2.3,68.4,34.0,1415,10.4,3.8,2.6,-9.0,1015.0,1021.5,1023.8,1,1018.8,1412,0.0,9.7,10.7,-9.0,14.35,2.22,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,146,1.4,1168,27,3.3,1642,29,6.2,1418,13.9,19.5,1433,9.5,547,9.5,15.3,5.2,76.1,52.0,1312,11.9,2.8,2.0,-9.0,1014.9,1022.2,1023.8,203,1020.4,1542,1.8,8.4,10.7,-9.0,12.9,2.13,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,152,1.8,1584,34,3.2,705,2,4.9,1317,15.3,22.3,1436,10.6,540,7.8,15.6,7.0,63.6,30.0,1433,10.6,-9.0,-9.0,-9.0,1010.8,1020.4,1022.7,1,1017.9,1421,0.3,9.5,10.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,155,1.1,954,7,3.5,1159,2,6.1,1156,15.6,21.8,1342,10.0,646,5.3,14.8,6.4,53.1,27.0,1620,9.0,3.7,2.6,-9.0,1016.3,1020.5,1022.8,843,1018.1,1535,0.0,8.9,10.8,-9.0,13.89,2.23,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,156,0.9,755,5,2.5,1629,34,6.1,1453,14.5,21.0,1440,9.1,637,9.5,16.1,4.0,74.8,41.0,1441,11.9,3.3,2.3,-9.0,1013.5,1021.9,1023.5,856,1019.8,1437,0.0,9.3,10.8,-9.0,14.38,2.24,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,159,1.5,1264,5,4.2,105,2,7.1,105,17.0,23.0,1217,12.5,657,9.0,19.1,5.5,60.9,39.0,1147,11.5,4.3,3.0,-9.0,1011.1,1019.4,1021.2,1,1017.3,1342,0.4,9.8,10.8,-9.0,15.72,2.41,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.4,20.5,21.3,21.6,19.9
20221101,162,1.7,1465,2,4.0,1154,5,6.1,1200,15.5,22.5,1518,10.6,625,9.7,23.2,8.5,71.1,37.0,1617,12.1,-9.0,-9.0,-9.0,1017.1,1020.8,1022.8,833,1018.5,1521,0.9,9.5,10.8,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,165,4.1,3559,34,8.5,1544,34,10.5,1518,14.3,18.4,1344,11.2,557,10.8,16.3,5.1,80.8,60.0,1345,13.0,3.5,2.5,-9.0,1016.7,1022.1,1023.5,927,1020.5,1414,1.9,9.6,10.8,-9.0,14.83,2.35,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.0,18.4,19.3,20.3,19.5
20221101,168,2.5,2142,34,6.5,1944,32,9.3,1926,16.2,21.1,1432,12.2,730,8.1,18.5,7.3,59.6,42.0,1429,10.9,4.4,3.1,-9.0,1012.9,1020.7,1023.0,836,1018.7,1503,0.3,9.6,10.8,-9.0,15.45,2.44,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.2,19.3,20.7,22.1,19.6
20221101,169,4.9,4206,36,9.3,2129,36,11.7,2044,14.5,18.4,1053,12.6,2352,12.2,16.0,9.3,86.5,64.0,2247,14.3,3.0,2.1,-9.0,1013.2,1022.2,1023.3,854,1021.1,1518,3.5,5.1,10.8,-9.0,9.38,1.8,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,170,1.3,1098,29,3.6,1832,32,6.0,1824,15.5,21.9,1342,10.4,559,9.9,16.5,7.1,71.4,46.0,1343,12.2,-9.0,-9.0,-9.0,1017.2,1021.5,1023.5,858,1019.4,1513,0.8,9.6,10.8,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,172,2.2,1907,5,6.1,1205,2,8.4,1149,11.8,19.5,1358,5.9,521,8.6,12.9,2.0,83.1,52.0,1340,11.3,3.2,2.2,-9.0,1016.0,1022.4,1023.9,145,1020.5,1417,4.8,8.2,10.7,-9.0,13.54,2.35,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,174,2.1,1854,27,5.5,1345,25,12.0,1345,12.6,21.3,1403,4.0,713,7.5,16.0,0.0,75.3,34.0,1248,10.4,-9.0,-9.0,-9.0,1001.4,1021.2,1023.6,40,1018.4,1422,1.6,9.7,10.8,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,177,0.8,690,32,2.9,1434,34,4.7,1431,12.0,18.6,1317,7.4,2353,9.1,12.8,1.8,84.9,43.0,1426,11.6,1.9,1.3,4.92,1019.3,1022.7,1024.2,1,1021.1,1411,4.1,6.4,10.7,-9.0,8.57,1.64,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,181,1.0,904,32,4.6,1420,32,7.1,1400,11.1,18.3,1447,5.9,246,7.4,12.2,-0.8,80.9,45.0,1525,10.4,2.4,1.7,-9.0,1018.4,1022.3,1023.9,832,1020.4,1609,3.8,4.5,10.7,-9.0,10.38,2.05,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,184,2.4,2087,5,5.7,627,5,7.9,558,17.5,21.5,1424,14.5,500,12.7,20.2,8.6,74.9,52.0,1319,14.7,3.9,2.8,-9.0,1019.4,1021.8,1023.6,914,1020.4,1445,2.9,9.1,10.8,-9.0,14.88,2.38,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.4,20.2,20.5,21.4,21.0
20221101,185,6.6,5711,36,9.4,1501,34,12.3,1431,16.9,19.1,1104,14.4,743,11.9,18.9,12.8,73.0,50.0,1234,14.0,4.9,3.5,-9.0,1012.6,1021.0,1022.6,844,1019.4,1440,2.5,9.4,10.9,-9.0,15.12,2.4,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,188,2.9,2485,5,6.7,1129,7,10.1,1317,16.4,20.3,1232,14.0,517,10.8,17.1,13.0,71.5,44.0,1233,13.0,-9.0,-9.0,-9.0,1018.3,1020.7,1022.6,853,1019.3,1420,3.4,9.0,10.8,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,189,1.7,1475,23,3.4,1348,23,5.8,1315,18.0,22.2,1236,14.6,724,9.1,19.4,9.1,56.8,46.0,1258,11.7,-9.0,-9.0,-9.0,1014.2,1020.3,1022.1,903,1018.6,1410,1.6,9.3,10.9,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,192,0.4,384,14,2.4,1129,14,4.1,1137,12.1,22.7,1434,4.5,558,5.0,14.6,-0.7,67.1,26.0,1505,8.8,3.6,2.5,-9.0,1017.7,1021.2,1023.6,847,1018.4,1506,0.6,9.6,10.8,-9.0,15.07,2.37,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,201,1.2,1001,20,3.3,1452,-9,-9.0,-9,-99.0,-99.0,-9,-99.0,-9,-99.0,12.7,-0.4,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,1017.3,-9.0,-9.0,-9,-9.0,-9,3.8,4.4,10.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,202,0.8,728,29,2.8,1439,32,5.6,1415,11.3,19.0,1401,7.2,2358,6.8,13.2,2.7,76.9,39.0,1604,9.9,-9.0,-9.0,-9.0,1017.6,1023.4,1025.4,831,1021.3,1545,2.1,5.9,10.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,203,0.5,457,18,2.0,1437,25,4.7,1549,11.0,18.8,1537,6.5,408,8.1,11.9,2.3,84.6,52.0,1544,10.9,-9.0,-9.0,-9.0,1013.3,1023.0,1025.0,840,1020.9,1543,3.0,3.6,10.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,211,0.7,646,18,3.5,1527,20,8.3,1522,10.1,18.4,1431,5.0,2353,5.4,12.0,1.0,76.5,42.0,1619,9.0,-9.0,-9.0,-9.0,998.1,1022.5,1024.9,814,1019.1,1431,1.4,4.7,10.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,212,0.7,595,29,3.4,1426,29,7.0,1422,10.3,18.6,1421,5.4,638,5.7,11.7,0.8,76.5,41.0,1425,9.2,-9.0,-9.0,-9.0,1005.7,1022.7,1025.2,842,1019.9,1606,1.9,6.5,10.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,216,0.6,552,34,3.1,1354,32,5.9,1259,8.2,17.0,1207,2.4,306,3.2,10.1,-3.1,74.6,40.0,1211,7.7,-9.0,-9.0,-9.0,938.0,1021.8,1026.0,105,1016.6,1345,2.5,6.4,10.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,217,1.0,898,5,6.5,1544,5,11.2,1538,9.6,18.8,1312,4.3,513,3.8,10.4,2.6,71.8,27.0,1447,8.1,-9.0,-9.0,-9.0,985.8,1022.7,1026.0,41,1018.2,1416,2.8,5.4,10.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,221,0.7,575,25,3.2,1347,29,5.4,1502,8.8,18.6,1328,3.4,446,5.5,10.0,1.0,83.3,42.0,1549,9.1,-9.0,-9.0,-9.0,990.1,1022.1,1024.6,49,1018.8,1328,2.4,7.3,10.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,226,0.8,723,29,3.6,1423,27,6.6,1417,10.3,19.1,1354,4.0,552,6.7,12.1,0.8,81.0,51.0,1417,9.9,-9.0,-9.0,-9.0,1001.6,1022.2,1024.4,1,1019.8,1341,2.4,7.2,10.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,232,0.7,636,29,2.5,1318,27,5.3,1638,11.4,18.5,1341,6.4,2400,8.7,12.7,1.5,85.8,47.0,1553,11.3,-9.0,-9.0,-9.0,1012.2,1022.5,1024.2,840,1020.6,1556,3.1,4.4,10.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,235,0.6,557,2,1.5,959,25,3.9,1302,12.8,18.6,1237,8.8,2312,9.9,14.4,4.2,83.9,62.0,1105,12.2,-9.0,-9.0,-9.0,1020.6,1021.8,1023.3,844,1020.6,1421,3.8,7.7,10.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221101,236,0.7,625,29,2.9,1344,32,6.0,1419,12.4,20.2,1454,7.0,328,9.3,14.6,2.6,84.1,49.0,1517,11.7,-9.0,-9.0,-9.0,1020.6,1022.3,1024.1,903,1020.3,1553,3.9,6.0,10.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
