TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240401,106,2.4,2056,2,6.8,1034,36,8.7,1104,10.9,14.2,1205,7.1,253,0.8,12.9,0.3,52.3,24.0,533,6.7,-9.0,-9.0,-9.0,1008.4,1013.3,1014.9,1036,1010.1,1,0.0,10.7,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,108,1.8,1572,25,4.3,1457,25,8.5,1436,12.2,19.0,1502,5.5,613,-5.5,12.9,-2.7,32.0,14.0,1321,4.2,7.8,5.4,-9.0,1004.4,1014.6,1016.2,809,1012.3,1,0.3,11.5,12.6,-9.0,23.72,3.27,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.6,8.9,9.5,10.9,14.2
20240401,112,2.5,2187,25,4.3,1449,23,6.3,1447,11.2,16.7,1441,6.3,626,-5.1,11.2,1.9,34.6,14.0,1645,4.3,7.3,5.1,-9.0,1006.6,1014.9,1016.4,942,1012.5,1,0.9,11.5,12.6,-9.0,23.45,3.16,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.3,8.9,8.8,10.0,12.9
20240401,114,1.1,976,27,3.6,1350,29,7.6,1426,12.6,20.3,1535,4.6,632,-2.3,13.5,-4.3,39.9,14.0,1625,5.2,6.6,4.6,-9.0,996.6,1014.5,1016.5,905,1012.0,1,0.0,10.9,12.6,-9.0,23.03,3.16,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,115,4.3,3711,34,10.1,543,25,18.2,503,10.2,14.8,1533,7.8,1859,2.0,12.3,4.3,58.5,30.0,154,7.2,5.0,3.5,-9.0,986.7,1013.1,1015.7,2016,1009.4,111,0.5,11.6,12.6,-9.0,23.02,3.08,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.0,8.9,8.9,10.4,14.3
20240401,119,1.5,1339,29,4.4,1448,23,7.4,1213,10.6,18.3,1305,3.0,618,-2.0,13.8,-2.8,51.0,12.0,1821,5.7,6.6,4.6,-9.0,1010.0,1014.8,1016.6,955,1012.7,1,0.3,11.6,12.6,-9.0,23.24,3.14,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.3,8.6,8.3,9.4,13.1
20240401,121,1.3,1145,27,5.1,1650,27,9.5,1711,11.7,21.8,1211,2.2,626,-2.5,10.3,-3.3,44.1,15.0,1409,5.2,-9.0,-9.0,-9.0,985.7,1014.2,1016.7,751,1011.6,1,0.0,11.4,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,127,1.4,1221,27,4.7,1550,27,8.4,1550,11.4,20.6,1522,2.5,555,-1.6,12.2,-1.0,45.9,17.0,1420,5.5,6.6,4.6,-9.0,1000.2,1014.0,1016.2,917,1011.3,1,0.9,11.3,12.6,-9.0,23.09,3.2,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,129,1.6,1393,20,4.7,1417,18,7.0,1412,10.5,18.5,1309,1.1,442,-0.9,13.6,-2.2,49.3,21.0,1224,5.8,5.9,4.1,-9.0,1012.0,1015.1,1016.8,1108,1013.1,352,0.6,11.3,12.6,-9.0,22.76,3.12,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.4,9.3,9.6,11.6,14.7
20240401,130,2.3,1974,11,4.4,1428,11,6.3,1409,10.2,14.4,912,4.1,634,3.3,13.4,1.8,64.1,42.0,859,7.9,-9.0,-9.0,-9.0,1007.7,1013.6,1015.2,1133,1010.2,7,0.0,11.6,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,131,0.9,784,23,2.4,1407,27,5.0,1312,13.6,22.1,1552,5.8,630,-2.6,18.0,1.9,35.3,17.0,1554,5.1,6.4,4.5,-9.0,1007.4,1014.4,1016.7,1023,1012.2,2,0.1,11.3,12.6,-9.0,23.67,3.25,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,133,1.4,1171,29,3.2,1507,34,6.3,1553,13.1,22.1,1447,3.7,634,-1.5,13.5,-0.5,41.0,13.0,1449,5.5,6.6,4.6,-9.0,1006.6,1014.7,1017.3,1043,1012.4,4,0.3,11.6,12.6,-9.0,23.63,3.22,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.0,10.9,10.8,12.0,15.5
20240401,135,2.7,2321,25,7.3,1418,25,12.5,1412,12.5,20.8,1603,3.7,605,-3.0,13.9,3.2,36.9,17.0,1459,4.9,7.3,5.1,-9.0,985.2,1014.2,1016.4,1038,1012.0,1,0.3,11.5,12.6,-9.0,23.53,3.3,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,136,1.8,1560,27,5.6,1529,32,10.8,1529,12.5,21.4,1513,3.0,546,-0.1,15.7,-0.1,47.6,20.0,1515,6.1,7.0,4.9,-9.0,997.7,1014.6,1017.0,915,1011.6,3,0.5,11.4,12.6,-9.0,23.96,3.28,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,137,1.6,1407,29,4.6,1556,29,9.6,1441,14.4,21.7,1423,6.0,643,-2.0,14.4,1.6,35.0,17.0,1442,5.3,6.9,4.8,-9.0,1001.7,1013.1,1015.3,906,1010.3,6,0.4,11.7,12.6,-9.0,23.19,3.16,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,138,2.4,2070,20,5.4,1214,20,10.5,1213,14.8,23.3,1610,8.5,619,1.6,15.7,4.4,46.9,14.0,1437,7.1,8.0,5.6,-9.0,1012.3,1012.8,1014.9,951,1010.3,5,0.0,11.6,12.6,-9.0,23.8,3.24,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.7,11.5,11.8,13.4,16.0
20240401,140,1.5,1253,29,5.4,1423,25,7.6,1445,11.1,20.0,1405,3.9,633,2.4,12.0,-0.4,58.9,18.0,1353,7.3,-9.0,-9.0,-9.0,1012.2,1015.6,1017.9,934,1013.3,1,0.0,11.4,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,143,1.7,1481,32,4.7,1634,29,7.7,1626,14.6,24.0,1607,5.3,625,-0.1,16.1,0.9,44.9,14.0,1618,6.2,7.9,5.6,-9.0,1007.1,1013.6,1015.9,927,1011.0,1,0.0,11.7,12.6,-9.0,23.92,3.26,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,146,1.2,1014,29,3.2,1551,25,5.7,1505,13.6,21.8,1528,5.3,603,2.2,12.8,-0.3,51.5,17.0,1231,7.3,6.5,4.6,-9.0,1007.5,1014.7,1016.9,956,1012.5,1,0.0,11.5,12.6,-9.0,23.15,3.13,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,152,1.9,1681,14,4.2,1456,14,9.2,1521,13.6,20.7,1227,7.4,412,3.3,14.2,2.6,55.6,19.0,1201,8.0,6.4,4.5,-9.0,1003.6,1013.2,1014.6,948,1010.5,3,0.0,11.7,12.6,-9.0,23.91,3.23,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,155,2.1,1783,2,6.2,1012,5,11.8,1007,14.0,22.0,1305,7.7,621,2.9,14.7,4.2,53.9,19.0,1231,7.7,7.2,5.0,-9.0,1009.7,1013.9,1015.7,1035,1010.7,36,0.1,11.4,12.6,-9.0,23.94,3.28,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,156,0.8,687,27,2.6,1554,27,5.7,1550,15.4,24.0,1504,7.1,625,3.6,18.6,1.8,53.9,18.0,1043,8.2,6.7,4.7,-9.0,1006.3,1014.6,1017.0,958,1012.5,1,0.5,11.5,12.6,-9.0,25.14,3.34,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,159,2.8,2411,18,6.4,1452,18,9.3,1613,14.6,19.4,1111,9.9,343,4.9,17.1,1.8,55.3,26.0,836,8.8,6.9,4.9,-9.0,1005.2,1013.5,1015.2,1049,1010.1,1,0.4,11.5,12.6,-9.0,24.85,3.38,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.6,12.6,13.0,14.9,17.1
20240401,162,2.1,1827,20,4.9,1311,18,7.8,1441,13.0,19.0,1559,7.9,609,7.7,15.0,1.5,74.0,28.0,1614,10.6,5.6,3.9,-9.0,1010.6,1014.4,1015.9,1034,1011.3,46,0.6,11.0,12.6,-9.0,24.01,3.28,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,165,1.7,1498,27,5.3,1355,27,7.2,1354,12.8,19.8,1503,6.2,532,5.1,13.6,0.4,62.8,30.0,1708,8.8,6.0,4.2,-9.0,1009.6,1014.9,1017.3,939,1012.8,454,0.6,11.6,12.6,-9.0,24.65,3.31,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.5,11.6,11.3,12.7,14.1
20240401,168,2.7,2325,25,6.4,1629,25,8.5,1626,14.5,19.6,1457,9.8,620,4.3,15.7,4.6,53.9,27.0,1530,8.4,6.9,4.8,-9.0,1006.5,1014.3,1016.3,1013,1011.6,1,0.5,11.0,12.6,-9.0,24.3,3.32,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.3,11.4,11.4,13.9,17.2
20240401,169,2.1,1836,16,9.8,2400,14,11.1,2359,11.4,16.0,1437,7.1,302,4.1,14.5,4.2,62.3,23.0,1135,8.3,5.5,3.8,-9.0,1005.6,1014.6,1017.1,1027,1012.7,417,1.0,11.6,12.6,-9.0,25.61,3.44,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,170,1.2,1077,29,3.0,17,29,4.9,28,14.0,22.0,1405,6.9,622,3.2,17.0,2.6,52.3,17.0,1031,7.8,6.5,4.5,-9.0,1010.6,1014.8,1016.7,1003,1012.3,1,1.3,11.2,12.6,-9.0,24.47,3.39,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,172,1.6,1380,27,5.7,1454,29,7.0,1446,11.4,21.7,1439,2.3,631,2.5,11.7,-1.8,62.9,15.0,1354,7.5,6.9,4.8,-9.0,1008.4,1014.7,1016.8,948,1012.7,445,0.6,11.8,12.6,-9.0,24.84,3.37,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,174,1.6,1343,25,5.0,1023,25,11.1,1436,12.9,23.6,1600,2.6,628,0.9,14.3,0.1,55.0,14.0,1542,6.6,-9.0,-9.0,-9.0,994.1,1013.7,1015.3,814,1011.7,1,0.9,11.6,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,177,1.0,899,25,4.3,1442,25,6.6,1439,10.5,20.1,1425,1.2,539,-0.4,12.2,-1.9,53.5,19.0,1225,6.0,5.7,4.0,-9.0,1011.9,1015.3,1017.3,1037,1013.3,327,0.4,11.7,12.6,-9.0,22.69,3.11,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,181,1.2,1027,34,4.5,1653,18,5.9,1645,10.8,20.6,1530,1.1,530,-1.7,12.8,-3.8,46.4,19.0,1535,5.4,6.2,4.3,-9.0,1010.8,1014.7,1017.0,1021,1012.5,1,0.6,11.7,12.6,-9.0,23.6,3.23,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,184,1.9,1650,2,3.5,1425,2,4.8,1436,15.2,19.9,1507,10.3,618,6.6,18.1,4.1,58.4,28.0,1340,9.8,6.0,4.2,-9.0,1012.4,1014.8,1016.8,1055,1011.6,1,1.6,11.3,12.5,-9.0,24.15,3.33,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.7,13.6,12.8,13.8,16.6
20240401,185,3.8,3324,16,6.0,2137,36,8.7,342,14.5,18.6,1322,11.4,606,8.5,18.9,7.5,70.4,36.0,1756,11.2,5.5,3.9,-9.0,1006.4,1014.9,1017.1,1111,1012.1,1,1.5,11.5,12.6,-9.0,25.05,3.38,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,188,2.1,1772,11,5.3,1209,11,7.9,1206,14.8,21.1,1201,7.3,625,8.7,17.0,2.8,69.8,31.0,1152,11.3,-9.0,-9.0,-9.0,1012.9,1015.3,1017.1,1057,1011.8,1,0.8,11.6,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,189,1.0,853,18,2.4,1317,16,3.9,1314,15.9,20.3,1501,11.7,425,8.5,17.7,9.4,64.9,24.0,1453,11.4,-9.0,-9.0,-9.0,1009.4,1015.6,1017.4,1128,1012.0,6,1.6,10.9,12.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,192,0.8,689,11,3.1,1425,18,7.4,1616,12.7,23.3,1431,3.1,522,2.9,15.6,-1.3,60.1,21.0,1442,7.6,6.1,4.3,-9.0,1010.7,1014.2,1016.6,1023,1011.5,1,0.3,10.9,12.6,-9.0,23.62,3.23,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,201,2.0,1750,23,5.5,1444,23,8.3,1438,8.6,15.7,1347,2.5,615,-5.2,9.1,-1.7,39.9,15.0,1640,4.2,-9.0,-9.0,-9.0,1009.9,1015.7,1017.3,1134,1013.4,1,0.8,11.0,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,202,1.3,1111,32,3.3,1430,32,7.0,1455,12.0,19.9,1421,3.5,610,-2.8,13.0,-0.3,41.6,14.0,1234,5.1,-9.0,-9.0,-9.0,1008.9,1014.6,1016.7,843,1012.1,1,0.3,11.5,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,203,1.4,1213,20,4.0,1404,23,7.9,1430,12.3,21.3,1425,2.8,656,-3.0,12.4,-1.3,38.4,15.0,1302,5.0,-9.0,-9.0,-9.0,1005.7,1015.3,1017.4,831,1012.8,1,0.1,9.8,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,211,1.5,1280,18,5.2,1309,14,10.4,1258,10.4,19.2,1540,1.2,629,-2.6,12.0,-3.3,45.8,17.0,1551,5.1,-9.0,-9.0,-9.0,989.7,1013.9,1016.1,758,1011.1,1523,0.0,10.0,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,212,1.1,938,29,4.9,1445,27,7.8,1442,10.6,20.0,1458,1.2,617,-3.0,12.0,-2.8,46.0,16.0,1600,5.0,-9.0,-9.0,-9.0,998.0,1014.8,1017.2,836,1012.4,1525,0.0,10.5,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,216,1.3,1147,29,3.6,1050,36,9.3,1109,9.9,17.6,1432,1.6,235,-7.1,7.8,-2.5,32.0,18.0,1355,3.6,-9.0,-9.0,-9.0,930.3,1012.8,1015.1,2359,1009.1,1430,0.0,9.7,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,217,1.5,1269,32,5.9,1357,34,14.2,1325,9.8,20.3,1506,-1.2,612,-4.5,8.6,-5.9,43.9,14.0,1402,4.5,-9.0,-9.0,-9.0,976.8,1014.0,1016.9,729,1010.8,1545,0.0,9.7,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,221,1.4,1228,23,5.0,1413,23,8.1,1401,9.6,19.0,1603,0.4,618,-1.7,11.3,-2.8,52.8,18.0,1449,5.5,-9.0,-9.0,-9.0,982.7,1014.3,1016.3,742,1011.7,2,0.4,10.9,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,226,1.0,849,23,3.6,1300,23,6.7,1259,10.9,20.6,1636,1.2,555,0.5,12.6,-4.6,55.5,19.0,1555,6.4,-9.0,-9.0,-9.0,994.0,1014.5,1016.6,857,1012.1,1,0.3,11.3,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,232,1.1,988,25,4.2,1547,20,8.4,1130,10.8,20.4,1523,1.3,529,-1.6,15.2,-2.2,49.0,15.0,1233,5.5,-9.0,-9.0,-9.0,1004.9,1015.1,1017.0,913,1013.1,1,0.4,11.6,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,235,1.4,1226,36,4.0,7,2,5.7,1,10.4,17.8,1527,2.1,645,-0.2,11.4,-1.5,51.1,23.0,1315,6.0,5.9,4.1,-9.0,1013.0,1014.2,1016.4,1041,1012.0,416,0.0,10.9,12.6,-9.0,23.52,3.23,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240401,236,0.8,688,20,4.0,1544,18,7.0,1544,11.1,22.0,1522,1.6,618,0.7,13.5,-2.7,55.9,21.0,1258,6.5,-9.0,-9.0,-9.0,1013.2,1014.8,1017.2,1055,1012.5,1,0.0,11.7,12.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
