TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220201,155,1.8,1523,29,3.6,1305,27,8.4,1447,2.2,7.2,1415,-1.2,38,-9.9,1.8,-7.3,40.9,25.0,1250,2.9,2.6,1.8,-9.0,1019.7,1024.1,1027.1,2247,1021.9,1401,0.8,8.7,10.5,-9.0,12.46,2.1,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,156,1.2,1039,29,3.2,1217,27,9.0,1216,1.8,4.5,1202,-0.1,426,-3.2,1.9,-6.0,70.9,47.0,1111,4.9,1.3,0.9,-9.0,1018.0,1026.9,1029.4,2240,1024.5,141,6.6,3.2,10.5,-9.0,7.73,1.5,1100,0.6,-9.0,6.5,-9.0,-9,-9.0,-9,-9.0,-9,0.5,58,0.5,58,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,159,4.9,4219,27,10.5,1315,27,17.4,1329,3.3,7.8,1457,0.1,2359,-6.7,4.4,-1.8,48.5,33.0,1315,3.7,3.3,2.3,-9.0,1014.4,1023.1,1026.1,2316,1021.0,435,0.1,8.8,10.5,-9.0,13.94,2.26,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.8,9.7,12.3,17.5,18.8
20220201,162,4.4,3806,29,8.2,1558,29,12.1,910,3.6,7.6,1434,0.0,2254,-5.7,6.9,-5.1,51.4,32.0,1506,4.0,-9.0,-9.0,-9.0,1020.8,1024.7,1027.7,2036,1022.4,425,2.0,8.9,10.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,165,5.4,4686,34,8.8,1532,34,13.4,1003,2.6,4.2,1320,1.3,625,-4.1,2.2,-1.4,61.4,46.0,1201,4.5,2.6,1.8,-9.0,1021.8,1027.4,1030.0,2337,1024.9,59,5.6,6.1,10.5,-9.0,10.27,2.15,1200,0.1,0.0,1.13,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.6,6.9,8.5,12.5,15.2
20220201,168,5.4,4654,27,10.2,1252,27,16.2,1133,2.9,6.8,1401,0.9,2335,-5.5,4.6,-0.6,54.9,32.0,1343,4.1,3.7,2.6,-9.0,1017.3,1025.6,1028.1,2316,1023.5,410,3.3,8.4,10.5,-9.0,14.21,2.85,1300,0.0,-9.0,1.08,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.5,8.0,9.9,15.8,18.8
20220201,169,7.3,6282,34,10.9,1609,36,15.7,1601,3.6,5.7,3,2.7,2026,-3.8,4.5,-0.1,58.5,47.0,808,4.6,2.8,2.0,-9.0,1017.7,1027.1,1030.0,2343,1024.4,330,7.5,3.9,10.5,-9.0,8.19,1.23,1200,0.0,-9.0,0.3,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,170,3.4,2930,29,7.2,1205,29,13.2,1325,3.6,6.5,58,2.1,2321,-3.6,2.3,-3.0,59.6,41.0,1158,4.7,-9.0,-9.0,-9.0,1022.4,1026.9,1029.6,2329,1024.2,57,5.8,4.6,10.5,-9.0,-9.0,-9.0,-9,0.1,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,172,4.0,3484,29,9.1,1052,27,13.9,1311,1.4,3.5,1208,-1.2,539,-5.0,1.0,-7.2,63.0,47.0,1013,4.3,1.8,1.3,-9.0,1020.6,1027.3,1029.9,2236,1024.7,203,8.3,2.9,10.5,-9.0,8.2,1.81,1100,0.2,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,174,3.6,3072,29,8.2,1211,27,16.9,1312,1.0,5.1,1255,-3.5,1,-4.9,1.3,-5.4,65.6,41.0,1225,4.3,-9.0,-9.0,-9.0,1004.0,1024.8,1027.8,2311,1022.6,352,6.3,4.7,10.5,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,177,1.9,1645,27,4.2,1007,29,8.7,930,0.3,1.9,6,-1.2,745,-4.3,0.0,-3.7,71.9,53.0,423,4.5,0.9,0.6,-9.0,1022.9,1026.4,1029.9,2314,1023.1,407,7.9,0.9,10.4,-9.0,5.11,0.87,1000,1.0,0.5,9.75,-9.0,-9,-9.0,-9,-9.0,-9,2.2,955,5.4,955,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,181,2.4,2077,29,5.6,1214,29,10.8,1314,-0.8,1.9,1502,-4.3,602,-5.3,-0.1,-4.2,72.8,52.0,1624,4.2,1.2,0.9,-9.0,1021.6,1025.7,1029.2,2330,1022.8,426,-9.0,2.3,10.4,-9.0,7.24,1.16,1400,0.2,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,184,5.2,4515,32,8.0,1237,36,13.5,359,6.3,8.4,244,4.3,2349,-1.0,6.3,2.0,59.5,47.0,1255,5.7,2.4,1.7,-9.0,1025.1,1027.7,1030.1,2337,1024.7,357,6.5,2.0,10.6,-9.0,6.72,1.22,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.5,11.1,11.3,15.1,18.5
20220201,185,12.2,10508,34,16.5,1441,34,19.9,1358,6.0,8.2,154,4.0,2330,-0.9,5.9,2.9,61.5,52.0,1317,5.8,3.9,2.7,-9.0,1017.8,1026.6,1029.2,2400,1023.9,358,7.0,6.5,10.6,-9.0,9.07,1.44,1200,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,188,3.2,2785,29,8.8,1429,29,15.5,1303,5.2,8.3,1310,0.7,103,-2.5,5.1,-2.0,57.8,42.0,1311,5.1,-9.0,-9.0,-9.0,1024.1,1026.7,1028.8,2302,1024.3,410,7.6,4.2,10.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,189,1.8,1525,27,5.2,1412,27,10.7,1343,6.4,10.2,1533,3.7,2326,-2.0,6.3,0.9,55.5,25.0,1617,5.3,-9.0,-9.0,-9.0,1019.3,1025.7,1027.9,2346,1023.5,1526,3.0,9.1,10.6,-9.0,-9.0,-9.0,-9,0.0,-9.0,0.08,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,192,1.6,1363,27,5.1,1352,27,9.3,1324,0.7,6.9,1312,-5.1,745,-8.0,2.3,-8.2,54.3,30.0,1239,3.4,2.4,1.7,-9.0,1021.4,1025.1,1028.4,2321,1023.1,202,3.0,9.0,10.5,-9.0,13.69,2.29,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,201,2.2,1941,32,4.3,2013,29,8.5,1306,-2.0,0.9,1528,-6.9,2337,-4.2,0.0,-7.6,85.4,64.0,1519,4.5,-9.0,-9.0,-9.0,1020.1,1026.2,1030.2,2358,1022.3,409,4.6,4.7,10.3,-9.0,-9.0,-9.0,-9,1.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,202,1.6,1348,29,4.7,1424,29,9.3,1425,-1.0,1.9,1515,-2.7,826,-4.7,-1.4,-7.5,77.0,52.0,1555,4.3,-9.0,-9.0,-9.0,1019.9,1025.9,1029.6,2319,1022.5,416,5.8,3.5,10.3,-9.0,-9.0,-9.0,-9,2.1,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,203,1.5,1293,29,3.6,1309,27,6.8,1302,-1.1,1.2,1216,-2.7,806,-4.6,-0.5,-8.1,77.1,59.0,1613,4.3,-9.0,-9.0,-9.0,1015.7,1025.9,1029.5,2350,1022.6,415,5.8,1.8,10.4,-9.0,-9.0,-9.0,-9,1.2,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,211,2.3,1950,18,4.0,1518,18,8.8,1014,-1.4,0.7,1505,-3.2,1,-7.1,0.7,-4.0,65.8,48.0,1622,3.6,-9.0,-9.0,-9.0,998.6,1024.2,1028.2,2354,1020.8,417,7.3,2.3,10.3,-9.0,-9.0,-9.0,-9,0.7,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,212,1.0,881,29,4.1,1419,29,7.0,1413,-2.4,0.7,1332,-4.5,2149,-6.3,-2.5,-8.3,75.5,51.0,1533,3.8,-9.0,-9.0,-9.0,1007.4,1025.3,1029.3,2339,1022.1,414,7.8,2.5,10.3,-9.0,-9.0,-9.0,-9,1.1,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,216,1.7,1471,29,3.4,1146,27,8.5,1157,-5.7,-2.6,2,-7.5,2349,-10.6,-4.0,-12.7,68.6,42.0,9,2.8,-9.0,-9.0,-9.0,934.7,1023.1,1027.1,2350,1020.4,541,5.9,1.4,10.4,-9.0,-9.0,-9.0,-9,0.6,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,217,2.2,1914,2,8.2,1419,5,18.9,1417,-3.6,-0.7,1229,-5.9,1,-8.8,-2.2,-8.9,68.3,47.0,1602,3.2,-9.0,-9.0,-9.0,985.5,1024.4,1028.7,2331,1021.7,530,5.8,0.9,10.3,-9.0,-9.0,-9.0,-9,2.3,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,221,1.7,1498,27,4.8,1207,27,9.8,1222,-2.9,-0.2,1444,-6.7,407,-6.6,-2.7,-9.5,76.3,56.0,1554,3.7,-9.0,-9.0,-9.0,991.0,1024.5,1028.3,2326,1021.4,520,7.5,3.1,10.4,-9.0,-9.0,-9.0,-9,1.9,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,226,1.8,1564,29,4.8,1345,29,10.6,1340,-0.4,1.5,1516,-2.4,20,-4.9,-0.1,-5.6,71.4,55.0,1407,4.3,-9.0,-9.0,-9.0,1003.7,1025.4,1029.1,2330,1022.5,433,8.0,1.3,10.4,-9.0,-9.0,-9.0,-9,0.1,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,232,2.0,1726,27,4.9,1145,27,8.5,1619,-0.5,1.0,1227,-1.8,1940,-3.0,0.0,-2.6,83.6,65.0,1556,4.9,-9.0,-9.0,-9.0,1015.0,1025.8,1029.3,2332,1022.8,420,7.1,0.6,10.4,-9.0,-9.0,-9.0,-9,0.7,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220201,235,1.1,954,25,2.3,549,25,6.3,635,1.1,2.9,1149,-0.7,829,-4.5,0.7,-3.1,67.0,50.0,603,4.4,-9.0,-9.0,-9.0,1024.6,1025.9,1029.0,2300,1023.0,356,9.0,2.9,10.4,-9.0,-9.0,-9.0,-9,1.7,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
