TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230301,106,2.2,1931,25,5.1,206,27,10.7,157,8.9,12.2,1302,5.7,2346,-2.6,6.7,-1.7,45.4,23.0,2154,5.3,-9.0,-9.0,-9.0,1014.4,1019.3,1021.3,104,1016.4,1427,6.4,1.2,11.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,108,3.1,2636,29,7.0,1717,29,12.3,1714,6.0,9.0,1525,2.9,2355,-3.2,5.0,0.4,54.4,27.0,1658,5.1,3.3,2.3,-9.0,1011.3,1021.9,1024.2,1,1019.3,1453,5.4,4.1,11.3,-9.0,10.19,1.79,1500,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.2,4.8,6.8,11.3,15.3
20230301,112,3.2,2794,29,9.1,1648,29,14.4,1639,5.2,8.2,1522,2.1,2358,-2.5,5.5,0.4,59.9,26.0,1629,5.3,4.0,2.8,-9.0,1014.1,1022.7,1025.1,2356,1020.4,1429,5.4,5.8,11.4,-9.0,12.02,2.32,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.2,5.0,6.1,10.0,13.8
20230301,114,1.6,1362,27,3.8,1816,27,8.6,1815,6.1,8.7,1220,3.6,2400,-4.1,3.8,-2.1,50.5,23.0,2111,4.8,2.3,1.6,-9.0,1003.2,1021.7,1025.1,12,1018.6,1623,5.0,1.6,11.4,-9.0,5.89,0.99,1500,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,115,3.5,3059,32,9.5,2312,34,20.9,2353,6.7,9.9,46,2.6,2359,1.0,5.7,-0.2,68.9,24.0,7,6.7,1.7,1.2,-9.0,991.2,1018.1,1021.0,132,1015.1,1559,7.5,0.0,11.4,-9.0,5.8,0.92,1200,2.5,4.6,4.42,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.1,5.7,7.0,11.8,14.7
20230301,119,2.5,2194,29,6.9,1817,29,12.4,1723,5.6,8.7,1644,2.8,2339,-3.3,5.7,-1.6,56.1,23.0,1741,5.2,3.2,2.3,-9.0,1017.6,1022.6,1025.0,1,1020.2,1457,5.4,3.3,11.4,-9.0,8.99,1.45,1500,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,121,1.5,1338,27,5.6,1516,29,10.0,1511,5.9,10.6,1242,3.0,2357,-3.7,5.2,-4.9,52.3,25.0,2207,4.9,-9.0,-9.0,-9.0,991.7,1021.1,1024.9,7,1017.6,1405,5.0,1.7,11.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,127,1.9,1681,27,5.4,1752,27,8.7,1749,5.6,9.5,1236,2.7,2355,-2.8,4.7,-2.8,57.3,27.0,2016,5.3,2.6,1.8,-9.0,1007.2,1021.4,1024.6,36,1018.6,1600,4.8,0.3,11.4,-9.0,6.92,1.62,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,129,2.4,2112,29,7.6,1629,29,10.7,1628,4.7,8.1,1137,2.3,603,-2.1,6.3,-0.1,64.1,35.0,1620,5.5,3.3,2.3,-9.0,1020.3,1023.4,1026.0,2335,1021.6,1351,4.8,4.2,11.4,-9.0,11.18,1.73,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,130,3.0,2607,32,8.4,2204,29,13.0,2207,9.0,13.6,1500,5.3,2400,-2.3,7.5,1.6,46.5,23.0,2310,5.4,-9.0,-9.0,-9.0,1013.1,1019.0,1021.7,27,1014.9,1444,7.5,0.7,11.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,131,1.7,1450,29,4.6,1256,29,9.0,1654,6.9,10.1,1228,3.2,2355,-2.9,6.9,-1.3,51.3,28.0,1807,5.2,3.1,2.2,-9.0,1015.0,1022.2,1024.7,2330,1019.9,1507,5.6,2.8,11.4,-9.0,10.27,1.99,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,133,2.1,1796,34,6.8,1518,34,12.7,1923,6.6,11.6,1247,2.1,2359,-2.9,6.6,-4.2,52.5,28.0,1918,5.3,3.3,2.3,-9.0,1013.9,1022.3,1025.0,2312,1019.7,1355,5.4,2.2,11.4,-9.0,9.38,1.76,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.1,6.6,7.4,11.4,16.1
20230301,135,2.9,2504,27,7.2,1507,25,11.8,1419,6.2,10.8,1425,2.5,2341,-3.0,7.5,0.0,54.3,30.0,2141,5.3,3.3,2.3,-9.0,991.4,1021.4,1024.5,14,1017.6,1418,4.8,0.9,11.4,-9.0,8.42,1.5,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,136,2.0,1711,29,6.8,1526,27,10.7,1528,6.1,12.0,1445,1.8,127,-2.8,7.1,-3.0,53.6,38.0,2334,5.1,2.7,1.9,-9.0,1004.2,1021.6,1025.6,122,1017.2,1442,5.1,1.3,11.4,-9.0,7.82,1.42,1400,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,137,2.3,1973,29,5.9,1912,27,12.2,1426,7.3,12.8,1413,4.0,2321,-2.2,7.8,-3.8,52.9,29.0,2233,5.5,3.1,2.2,-9.0,1008.8,1020.6,1023.8,108,1017.0,1352,4.4,2.2,11.4,-9.0,8.45,1.69,1400,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,138,2.6,2283,25,4.8,1409,27,9.3,1839,9.9,14.5,1416,5.9,2344,-1.1,10.0,3.7,47.1,31.0,2357,5.8,3.6,2.5,-9.0,1019.5,1020.0,1023.2,147,1015.5,1536,7.3,0.7,11.4,-9.0,6.95,1.43,1400,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.7,9.5,10.6,13.6,16.4
20230301,140,3.4,2903,27,8.6,1405,27,12.1,1350,6.1,9.4,1142,1.6,2205,0.6,7.1,-4.6,68.5,53.0,2325,6.5,-9.0,-9.0,-9.0,1020.3,1023.8,1026.8,2343,1021.8,1355,4.0,5.1,11.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,143,2.7,2318,29,7.4,1812,29,13.7,1813,8.4,14.6,1522,5.3,2342,-1.3,9.2,1.4,52.5,28.0,2239,5.8,4.2,2.9,-9.0,1013.9,1020.5,1024.0,209,1015.9,1622,5.9,1.3,11.4,-9.0,7.85,1.62,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,146,2.3,2021,27,6.1,1417,25,9.3,1435,7.1,11.4,1308,3.1,2350,0.7,7.6,-0.5,64.4,43.0,1329,6.5,2.7,1.9,-9.0,1015.3,1022.8,1025.7,2328,1020.3,1408,5.3,4.0,11.4,-9.0,10.22,2.1,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,152,2.3,2024,32,6.5,2151,32,11.7,2145,9.3,13.9,1614,5.1,2341,-0.4,8.2,2.2,52.4,28.0,2357,6.2,3.3,2.3,-9.0,1009.4,1019.2,1022.7,1,1014.5,1628,6.8,0.2,11.4,-9.0,6.43,1.51,1200,0.0,-9.0,0.92,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,155,1.2,1031,29,3.4,2004,32,8.6,2002,9.0,13.1,1609,5.2,2358,0.3,8.6,0.0,57.8,25.0,2336,6.7,2.2,1.5,-9.0,1015.8,1020.1,1023.9,8,1015.9,1618,6.4,0.4,11.4,-9.0,6.35,1.05,1400,0.0,-9.0,3.4,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,156,1.1,976,5,3.9,1714,34,7.9,1500,8.3,12.9,1425,4.4,2339,-1.4,10.5,-0.9,54.0,28.0,2053,6.1,3.4,2.4,-9.0,1014.1,1022.8,1025.8,2316,1019.9,1422,5.3,4.7,11.4,-9.0,12.41,2.16,1400,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,159,4.0,3476,23,7.9,1558,23,11.7,1449,9.9,12.2,1524,5.6,2358,3.2,12.4,2.4,64.8,33.0,2342,8.0,2.6,1.8,-9.0,1010.5,1018.9,1022.7,1,1015.2,1549,7.0,0.1,11.4,-9.0,5.19,0.82,1400,0.6,0.6,3.12,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.3,10.2,11.8,14.7,17.5
20230301,162,2.6,2230,5,9.1,2241,36,13.9,2238,9.8,13.2,1612,6.1,2359,2.5,9.6,3.8,62.9,30.0,2339,7.8,3.6,2.5,-9.0,1016.9,1020.8,1024.5,1,1016.7,1716,7.0,1.3,11.4,-9.0,7.02,1.2,1500,0.5,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,165,4.8,4144,34,11.8,1808,34,14.5,1800,7.1,9.9,1034,4.3,2341,2.0,8.2,1.8,70.8,47.0,2345,7.2,3.5,2.5,-9.0,1017.7,1023.3,1026.4,2327,1021.1,1410,4.9,3.1,11.4,-9.0,10.87,2.26,1300,0.0,-9.0,0.35,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.9,7.6,8.6,12.0,14.6
20230301,168,3.8,3261,32,10.5,1915,32,15.9,1909,9.0,13.7,1543,5.1,2400,0.7,10.0,2.3,58.5,36.0,2107,6.8,3.9,2.7,-9.0,1013.4,1021.4,1024.8,1,1017.3,1638,6.4,2.3,11.4,-9.0,8.72,1.73,1400,0.2,0.2,1.07,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.0,8.1,9.9,14.7,17.7
20230301,169,5.5,4732,36,12.1,1620,36,14.7,1722,7.4,10.9,1118,5.0,2123,3.8,8.3,2.3,78.6,55.0,2326,8.2,4.0,2.8,-9.0,1014.2,1023.5,1027.0,2309,1021.6,701,5.4,5.9,11.4,-9.0,12.99,2.5,1200,0.0,-9.0,0.07,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,170,2.4,2050,29,6.1,1426,34,9.8,1624,8.8,13.6,1355,5.3,2315,2.4,9.5,2.4,66.4,37.0,2112,7.7,-9.0,-9.0,-9.0,1018.3,1022.6,1025.9,2342,1019.8,1444,5.5,3.9,11.4,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,172,3.0,2618,29,7.7,1656,32,11.8,1621,5.8,11.2,1237,1.1,2241,-1.3,7.0,-4.9,61.0,39.0,1331,5.6,3.7,2.6,-9.0,1016.9,1023.4,1026.4,2346,1021.4,1401,4.4,4.5,11.4,-9.0,11.85,2.47,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,174,2.6,2244,29,6.7,2031,25,15.2,1537,7.0,13.4,1247,3.1,2,-0.3,4.1,-2.5,63.4,35.0,2327,6.3,-9.0,-9.0,-9.0,1001.3,1021.5,1025.4,1,1017.6,1517,5.4,2.2,11.4,-9.0,-9.0,-9.0,-9,0.1,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,177,1.8,1582,32,5.3,1635,32,9.3,1513,5.7,9.3,1210,2.5,455,-2.3,6.2,-1.2,61.3,30.0,1735,5.5,3.1,2.2,-9.0,1019.9,1023.4,1026.0,2400,1021.4,1356,5.1,4.7,11.4,-9.0,10.43,1.57,1400,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,181,2.5,2153,32,7.3,1739,32,11.9,1542,5.7,9.9,1236,2.3,2358,-2.6,4.9,-4.0,57.8,30.0,1859,5.3,3.3,2.3,-9.0,1018.4,1022.3,1024.7,1,1020.1,1417,4.0,3.3,11.4,-9.0,11.43,2.13,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,184,3.8,3312,2,8.4,2155,36,13.0,2041,10.9,13.7,500,7.5,2352,5.8,11.1,4.8,72.4,42.0,2249,9.7,2.8,2.0,-9.0,1021.1,1023.6,1027.5,2349,1021.1,1400,7.6,0.4,11.5,-9.0,4.07,0.87,1200,4.0,1.5,7.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.1,10.3,10.7,13.9,17.3
20230301,185,8.8,7608,5,15.0,2241,36,21.7,2219,10.4,13.9,29,7.6,2333,5.9,11.2,6.0,76.0,37.0,2241,9.9,4.9,3.5,-9.0,1014.1,1022.7,1025.2,2347,1020.5,1554,7.5,1.6,11.5,-9.0,6.61,1.46,1500,7.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,188,2.5,2190,29,7.3,1546,29,14.0,1801,10.3,13.7,1517,6.1,2348,5.4,10.4,4.7,73.6,37.0,2308,9.6,-9.0,-9.0,-9.0,1020.1,1022.6,1025.7,2349,1019.9,1520,8.8,2.0,11.5,-9.0,-9.0,-9.0,-9,5.2,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,189,1.6,1420,20,4.8,2319,25,9.0,609,12.0,14.5,1511,9.1,2304,6.0,12.4,5.6,70.4,27.0,2357,10.1,-9.0,-9.0,-9.0,1015.8,1022.0,1025.4,1,1018.7,1656,8.4,3.3,11.5,-9.0,-9.0,-9.0,-9,11.5,1.4,8.28,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,192,1.6,1378,27,4.7,1458,34,8.3,2021,9.2,16.2,1402,5.2,2357,0.3,10.7,0.9,57.0,33.0,2339,6.5,3.2,2.2,-9.0,1017.4,1020.9,1024.4,134,1016.5,1559,6.3,3.1,11.4,-9.0,10.0,1.91,1300,0.0,0.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,201,1.7,1476,23,4.8,1243,36,11.0,1512,4.9,9.3,1310,1.4,426,-4.7,5.0,-1.7,56.6,22.0,1608,4.8,-9.0,-9.0,-9.0,1017.7,1023.6,1026.2,2352,1021.4,1357,5.0,6.5,11.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,202,1.9,1646,27,5.1,1650,27,9.9,1729,5.9,9.9,1557,3.5,446,-4.0,5.0,1.5,52.6,24.0,1902,4.8,-9.0,-9.0,-9.0,1017.1,1023.0,1026.2,1,1020.1,1514,3.9,2.9,11.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,203,1.5,1264,25,4.0,1615,27,8.6,1757,5.7,10.0,1623,2.6,536,-3.7,5.1,-3.9,55.3,27.0,1740,5.0,-9.0,-9.0,-9.0,1012.9,1022.8,1025.9,3,1019.9,1614,5.0,2.2,11.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,211,1.0,905,18,4.4,1745,16,8.8,1500,3.8,8.6,1553,-0.7,2400,-4.7,3.2,-4.9,56.9,28.0,1804,4.5,-9.0,-9.0,-9.0,996.5,1021.4,1025.4,1,1017.3,1622,5.8,0.7,11.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,212,1.4,1224,29,4.6,1719,32,9.0,1718,4.6,9.1,1614,1.8,701,-5.3,3.3,-1.9,52.6,25.0,1915,4.4,-9.0,-9.0,-9.0,1004.7,1022.1,1026.2,4,1018.6,1602,4.9,0.8,11.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,216,1.6,1356,25,3.6,1322,27,8.1,1554,2.4,7.1,1319,-1.6,2350,-5.7,0.5,-5.5,55.5,35.0,2222,4.2,-9.0,-9.0,-9.0,934.5,1020.0,1024.0,118,1015.2,1412,7.6,1.2,11.4,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,217,2.5,2140,2,5.8,1509,5,11.6,1510,5.2,9.3,1221,0.9,2354,-6.9,1.4,-1.5,43.4,18.0,2120,3.9,-9.0,-9.0,-9.0,983.3,1020.8,1024.8,1,1017.0,1402,5.9,0.3,11.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,221,1.8,1523,25,4.4,1706,25,8.3,1747,4.3,8.0,1316,1.5,714,-3.4,3.4,-1.4,61.1,29.0,2121,5.1,-9.0,-9.0,-9.0,988.5,1021.0,1024.8,4,1018.0,1324,5.0,0.9,11.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,226,2.0,1696,29,5.3,1821,27,11.0,1822,5.6,10.7,1248,2.6,2346,-1.5,4.5,-3.4,62.1,35.0,1959,5.7,-9.0,-9.0,-9.0,1000.7,1021.8,1025.0,1,1019.0,1416,3.9,1.6,11.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,232,1.7,1464,27,4.6,1418,34,9.6,1652,5.7,9.9,1210,2.9,2337,-1.9,5.0,-3.4,61.1,33.0,1843,5.5,-9.0,-9.0,-9.0,1012.0,1022.5,1025.1,1,1020.3,1410,4.6,3.1,11.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230301,235,0.8,733,2,2.5,956,2,6.0,1637,6.0,10.2,1212,2.6,2349,-0.6,7.1,-4.4,64.6,40.0,1729,6.0,-9.0,-9.0,-9.0,1021.4,1022.6,1025.5,2255,1020.9,1409,5.4,4.2,11.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
