TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220601,130,2.2,1881,16,6.7,1326,16,11.0,1511,20.9,25.9,912,16.1,2343,8.7,28.1,12.9,48.1,24.0,907,11.5,-9.0,-9.0,-9.0,999.3,1004.9,1008.7,652,1001.2,1707,3.6,12.0,14.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,131,1.6,1400,29,4.4,1634,32,9.6,1630,23.4,31.7,1516,15.1,525,3.1,32.2,11.8,29.3,10.0,1340,7.7,11.6,8.2,-9.0,999.1,1005.8,1009.7,545,1002.2,1603,1.8,13.0,14.5,-9.0,31.43,3.77,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,133,2.1,1852,32,4.2,1728,34,8.3,1559,23.2,31.8,1549,15.0,538,4.7,31.0,10.2,33.6,14.0,1334,8.6,11.5,8.1,-9.0,998.4,1006.4,1010.2,629,1002.7,1728,1.6,13.6,14.5,-9.0,30.03,3.59,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.5,21.0,19.1,15.0,14.7
20220601,135,2.6,2243,27,7.8,2156,29,10.4,2153,21.7,30.6,1443,11.8,429,4.9,29.1,11.8,37.9,18.0,1434,8.7,12.2,8.5,-9.0,977.8,1005.6,1009.8,18,1000.9,1702,2.6,11.7,14.5,-9.0,29.57,3.6,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,136,1.6,1419,27,4.1,1552,29,7.6,1232,23.1,31.3,1543,13.6,553,6.2,31.8,12.8,37.1,17.0,1825,9.5,10.9,7.6,-9.0,990.1,1006.1,1010.4,630,1001.7,1742,2.8,11.4,14.5,-9.0,29.1,3.63,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,137,1.2,1062,27,3.1,1755,27,8.4,1753,23.6,33.0,1420,14.1,525,6.1,31.7,10.1,36.4,17.0,1327,9.5,10.2,7.2,-9.0,994.0,1005.0,1009.2,649,1000.5,1659,1.9,12.0,14.5,-9.0,29.02,3.53,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,138,2.9,2514,11,7.6,1512,14,11.4,1507,25.0,30.7,1347,20.1,542,9.1,31.9,18.4,37.9,21.0,1757,11.7,11.1,7.8,-9.0,1005.5,1005.9,1009.7,1,1002.4,1748,4.3,11.3,14.5,-9.0,26.11,3.33,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.6,18.9,17.0,15.2,15.4
20220601,140,2.7,2311,29,7.0,1720,29,9.7,1642,20.5,27.3,1246,14.9,527,9.8,27.5,10.1,54.2,26.0,1410,12.2,-9.0,-9.0,-9.0,1004.1,1007.4,1010.4,1,1004.9,1700,2.3,12.7,14.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,143,1.7,1445,29,4.5,1444,29,7.1,1442,24.7,33.1,1525,18.7,510,9.1,33.9,16.2,39.6,20.0,1426,11.6,9.9,6.9,-9.0,999.9,1006.0,1009.6,10,1001.9,1641,4.3,10.6,14.4,-9.0,26.43,3.39,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,146,1.6,1359,29,4.4,1618,27,8.5,1648,22.5,31.2,1518,16.6,253,8.9,30.3,12.1,44.6,24.0,1407,11.5,9.3,6.5,-9.0,999.5,1006.5,1009.7,22,1003.1,1535,2.6,12.3,14.4,-9.0,28.14,3.48,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,152,1.5,1260,20,3.3,2146,23,4.9,2140,22.6,28.8,1217,17.5,531,9.2,28.6,14.2,43.9,28.0,1151,11.8,-9.0,-9.0,-9.0,996.9,1006.2,1009.4,5,1003.7,1637,5.9,10.7,14.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,155,1.7,1483,18,4.8,1833,18,7.5,1832,22.0,29.8,1144,16.7,523,9.5,27.1,14.5,47.3,16.0,1050,12.1,9.0,6.3,-9.0,1002.6,1006.6,1010.0,1,1004.0,1704,5.0,10.9,14.4,-9.0,27.16,3.41,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,156,1.3,1158,23,4.5,1348,20,7.5,1344,23.6,32.4,1402,17.4,530,9.5,35.1,13.5,45.3,13.0,1346,12.1,10.3,7.2,-9.0,998.5,1006.5,1010.2,18,1003.1,1651,4.1,11.4,14.4,-9.0,29.83,3.68,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,159,2.8,2395,18,5.6,1228,18,9.1,1837,22.2,27.5,928,18.5,36,9.9,30.9,14.6,47.8,25.0,903,12.5,8.4,5.9,-9.0,998.5,1006.4,1009.5,1,1004.3,1648,4.9,10.6,14.4,-9.0,26.67,3.42,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.8,19.8,18.2,16.6,16.5
20220601,162,2.1,1819,16,4.7,1539,20,7.1,2253,21.0,25.8,1338,17.5,414,12.9,32.5,15.3,62.5,29.0,1349,15.2,-9.0,-9.0,-9.0,1003.8,1007.3,1010.6,1,1005.0,1709,6.6,10.6,14.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,165,2.8,2441,23,5.8,1621,25,8.3,1604,21.1,27.1,1318,17.3,546,11.0,27.4,12.6,56.8,24.0,1109,13.4,8.8,6.2,-9.0,1001.7,1006.9,1009.8,1,1004.6,1615,4.8,10.7,14.4,-9.0,28.18,3.56,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.2,19.9,18.4,15.5,14.5
20220601,168,2.4,2100,23,5.8,1950,23,7.1,1841,21.4,26.2,1509,18.5,454,11.9,30.4,14.6,57.8,23.0,1435,14.2,7.6,5.3,-9.0,999.5,1007.1,1010.1,7,1005.0,1647,6.1,10.6,14.3,-9.0,25.58,3.19,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.0,20.9,18.3,16.1,16.5
20220601,169,4.0,3464,18,7.4,1102,18,8.6,1057,18.4,25.3,1210,15.2,517,15.2,25.9,14.5,83.6,51.0,1212,17.3,-9.0,-9.0,-9.0,997.7,1006.4,1009.3,1,1004.7,1644,7.5,-9.0,14.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,170,1.5,1255,11,4.8,1306,9,6.2,1257,19.9,26.2,1536,15.8,2355,12.4,25.4,15.0,63.4,38.0,1136,14.5,-9.0,-9.0,-9.0,1003.2,1007.3,1010.2,17,1005.2,1654,7.1,10.3,14.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,172,2.5,2185,27,6.7,1724,27,9.2,1304,21.5,29.4,1239,14.9,2355,8.4,27.8,9.0,47.8,17.0,1152,11.3,10.4,7.3,-9.0,1000.6,1006.7,1010.2,1,1004.0,1641,4.5,12.6,14.4,-9.0,30.86,3.79,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,174,1.4,1246,18,4.3,1252,18,7.5,1232,20.3,29.2,1514,12.3,2351,8.4,31.4,10.7,55.4,15.0,1410,11.3,-9.0,-9.0,-9.0,986.7,1005.6,1009.3,23,1002.4,1654,5.0,10.3,14.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,177,2.2,1931,25,4.7,1256,25,8.7,1426,21.3,29.2,1351,15.5,2358,6.5,28.2,6.6,43.8,14.0,1328,9.9,10.9,7.6,-9.0,1003.4,1006.6,1009.9,530,1004.3,1657,1.3,13.6,14.5,-9.0,30.69,3.7,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,181,2.1,1797,32,7.1,1628,32,10.5,1635,21.3,30.9,1525,12.7,518,6.8,28.7,6.4,44.8,14.0,1402,10.0,10.6,7.4,-9.0,1002.5,1006.2,1009.9,544,1002.6,1630,1.1,12.3,14.5,-9.0,28.77,3.82,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,184,1.9,1660,36,4.3,1427,2,5.5,1424,21.0,24.9,1426,18.2,529,14.8,28.2,14.9,69.0,48.0,1129,17.0,6.2,4.3,-9.0,1005.0,1007.4,1010.0,1,1005.7,1616,6.8,7.2,14.2,-9.0,23.5,3.59,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.3,20.9,18.8,16.8,16.2
20220601,185,4.1,3506,16,7.4,1055,16,8.5,1118,19.7,23.0,1218,16.8,508,17.0,27.9,13.8,85.5,59.0,321,19.7,4.6,3.2,-9.0,999.0,1007.2,1009.9,1,1005.6,1631,7.9,7.5,14.2,-9.0,22.69,3.48,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,188,2.2,1882,18,5.2,1737,16,6.9,1735,19.3,24.1,1406,13.5,501,13.9,26.3,12.0,71.5,52.0,602,16.2,-9.0,-9.0,-9.0,1005.0,1007.4,1010.2,19,1005.3,1653,7.0,7.3,14.2,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,189,1.4,1172,23,3.2,1431,23,4.5,1426,20.0,23.4,1348,18.0,524,15.0,25.0,14.5,74.6,36.0,53,17.6,-9.0,-9.0,-9.0,1001.5,1007.5,1010.5,5,1005.7,1613,7.1,6.9,14.2,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,192,1.1,987,20,3.2,1645,18,7.9,1732,22.0,29.9,1226,14.4,523,10.1,31.2,11.6,53.1,17.0,1403,12.7,8.6,6.0,-9.0,1003.5,1006.9,1010.2,30,1004.0,1616,5.1,11.2,14.4,-9.0,27.78,3.44,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,201,2.4,2099,25,5.2,1454,25,8.9,1412,19.6,25.0,1130,13.6,501,11.2,30.0,8.7,61.6,35.0,1201,13.4,-9.0,-9.0,-9.0,1001.5,1007.0,1010.9,259,1004.7,1841,1.9,12.0,14.6,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,202,1.5,1268,25,4.6,1331,25,8.9,1329,20.2,29.7,1440,12.0,543,1.7,29.2,8.0,-9.0,11.0,1312,8.3,-9.0,-9.0,-9.0,1001.7,1007.2,1011.0,510,1004.0,1800,0.4,12.6,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,203,1.4,1221,23,3.4,1233,25,7.4,1346,21.0,31.0,1451,11.0,406,6.5,29.4,6.5,45.1,17.0,1350,9.8,-9.0,-9.0,-9.0,997.5,1006.7,1010.6,443,1003.4,1633,0.6,11.2,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,211,1.6,1397,16,5.1,1608,18,10.4,1127,19.0,28.1,1522,9.1,523,4.8,26.6,6.4,43.3,22.0,1706,8.6,-9.0,-9.0,-9.0,982.6,1005.8,1010.8,432,1001.4,1642,3.4,11.2,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,212,1.3,1166,29,4.4,1619,29,8.6,1615,19.4,29.3,1538,9.1,524,4.0,27.0,7.5,40.9,18.0,1555,8.2,-9.0,-9.0,-9.0,990.3,1006.4,1011.2,418,1002.5,1627,0.9,12.9,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,216,1.8,1568,23,4.7,1015,23,10.7,1142,19.5,27.3,1549,12.7,2354,0.1,27.0,6.6,30.4,14.0,1410,6.3,-9.0,-9.0,-9.0,925.6,1004.6,1010.0,556,999.4,1549,1.9,11.8,14.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,217,1.5,1337,2,6.1,1728,7,10.6,1650,20.1,30.3,1516,9.9,524,-3.9,32.4,5.8,29.0,2.0,1247,5.2,-9.0,-9.0,-9.0,970.8,1005.8,1011.5,552,1000.5,1628,0.9,11.2,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,221,1.5,1264,23,4.5,1404,25,10.3,1423,19.6,29.1,1541,9.8,435,5.4,28.2,6.5,45.3,17.0,1400,9.0,-9.0,-9.0,-9.0,975.5,1005.6,1010.4,519,1000.9,1646,2.0,13.4,14.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,226,1.1,993,29,3.9,1541,27,11.0,1620,20.2,30.3,1522,10.9,533,6.7,29.6,6.6,48.3,15.0,1536,9.9,-9.0,-9.0,-9.0,986.5,1006.1,1010.0,616,1001.6,1741,1.3,12.8,14.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,232,1.3,1087,34,4.6,1521,34,9.4,1520,20.0,30.4,1439,10.6,505,6.6,28.9,7.4,48.3,18.0,1505,9.8,-9.0,-9.0,-9.0,996.6,1006.4,1010.2,526,1003.1,1434,1.3,13.1,14.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,235,1.9,1625,23,5.3,1259,23,6.9,1325,21.0,26.8,1454,14.3,2358,6.2,27.3,11.5,43.0,17.0,1346,9.7,-9.0,-9.0,-9.0,1004.9,1006.0,1008.7,1,1004.1,1703,2.1,11.9,14.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220601,236,1.3,1101,27,4.7,1736,27,7.5,1522,20.7,30.5,1444,12.1,509,7.6,29.9,8.1,49.6,13.0,1445,10.6,-9.0,-9.0,-9.0,1004.8,1006.3,1009.4,1,1003.3,1631,1.9,13.5,14.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
