TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240101,106,1.2,1004,34,2.9,148,34,4.6,55,4.6,7.1,1559,2.0,2148,1.3,3.4,-3.4,79.9,64.0,1506,6.7,-9.0,-9.0,-9.0,1022.2,1027.2,1030.9,933,1023.0,2357,5.6,0.9,9.6,-9.0,-9.0,-9.0,-9,1.4,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,108,1.7,1435,18,3.2,1525,18,4.5,1518,3.3,7.3,1255,-0.3,402,0.5,-0.2,-4.7,83.4,65.0,1312,6.3,1.3,0.9,-9.0,1016.1,1026.9,1029.4,934,1024.8,2351,6.4,4.3,9.6,-9.0,7.44,1.87,1200,0.0,0.0,2.92,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.4,1,2.8,6.3,9.9,15.7,18.1
20240101,112,1.4,1188,20,3.0,1530,23,4.0,1336,2.9,5.2,1305,0.2,206,0.9,0.7,-6.5,87.1,75.0,1453,6.5,1.0,0.7,-9.0,1018.6,1027.3,1029.9,957,1025.5,2353,6.6,3.3,9.6,-9.0,6.49,1.35,1100,0.0,0.0,1.5,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.7,5.4,8.5,14.4,16.5
20240101,114,0.4,363,2,1.7,34,36,2.2,31,3.3,6.4,1503,1.3,836,1.5,-0.1,-1.6,88.9,68.0,1551,6.8,1.0,0.7,-9.0,1009.1,1027.9,1031.1,953,1025.6,2342,3.9,2.4,9.7,-9.0,6.72,1.65,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,115,4.2,3666,7,10.0,17,9,16.8,100,3.0,5.9,2350,1.4,535,-1.4,2.6,-2.0,73.0,60.0,1254,5.6,1.8,1.2,-9.0,999.8,1027.3,1030.6,1018,1023.4,2356,7.9,1.2,9.6,-9.0,5.4,1.52,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.5,9.6,10.8,14.9,15.8
20240101,119,0.9,797,20,3.3,1443,23,4.9,1437,2.1,6.5,1302,-2.2,759,-0.4,1.1,-7.6,84.8,64.0,1357,6.0,1.1,0.8,-9.0,1022.7,1027.8,1030.3,1019,1025.6,2348,5.8,3.9,9.7,-9.0,7.5,1.35,1200,0.0,0.0,1.75,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.6,5.9,8.8,14.4,16.6
20240101,121,0.3,272,29,1.7,2204,29,2.6,2201,2.7,6.7,1326,1.1,621,1.2,-1.0,-2.3,90.9,56.0,1328,6.7,-9.0,-9.0,-9.0,998.0,1028.0,1031.1,1011,1025.6,2353,4.3,1.0,9.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,127,0.6,484,25,1.7,2050,27,2.8,2045,2.8,6.6,1416,0.4,123,1.2,2.9,-1.3,90.5,72.0,1431,6.7,0.8,0.6,-9.0,1012.9,1027.4,1030.6,1024,1024.9,2024,2.8,1.6,9.7,-9.0,5.63,1.45,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,129,1.0,832,23,2.9,1218,18,4.9,1406,3.9,8.1,1305,-0.7,743,1.0,4.9,-4.3,82.8,55.0,1251,6.6,1.3,0.9,-9.0,1024.3,1027.5,1029.9,1001,1025.6,2355,7.0,4.2,9.7,-9.0,8.2,1.86,1200,0.0,0.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.7,8.1,10.8,15.9,18.1
20240101,130,2.3,1981,32,4.6,200,34,8.2,141,4.2,6.9,1404,0.9,2218,-0.2,3.5,-1.6,73.8,55.0,1356,6.0,-9.0,-9.0,-9.0,1021.3,1027.4,1030.7,940,1024.0,2353,6.4,0.1,9.7,-9.0,-9.0,-9.0,-9,0.2,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,131,0.8,684,9,2.2,757,5,3.5,853,3.6,7.1,1453,-0.5,742,0.3,4.7,-1.4,80.6,62.0,1646,6.3,1.1,0.8,6.17,1020.2,1027.5,1030.4,945,1025.4,2314,8.1,2.7,9.7,-9.0,6.44,1.63,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,133,0.8,695,20,2.4,1219,20,4.3,1215,3.8,9.0,1427,-0.2,559,-0.5,4.0,-2.4,75.3,48.0,1420,5.9,1.5,1.0,2.5,1019.0,1027.5,1030.3,1023,1025.6,2358,5.8,4.4,9.7,-9.0,8.62,1.86,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.8,8.3,10.5,16.3,19.1
20240101,135,1.2,1049,7,4.9,1217,9,6.9,1208,2.4,7.4,1337,-2.5,809,-1.2,2.6,-2.5,78.3,56.0,1333,5.6,1.7,1.2,-9.0,997.4,1027.9,1030.8,933,1025.7,2358,2.8,6.0,9.7,-9.0,9.27,1.96,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,136,0.6,532,11,3.1,1211,14,4.9,1208,3.2,8.5,1531,-1.4,124,-0.8,2.9,-2.8,76.6,52.0,1533,5.8,1.3,0.9,-9.0,1011.0,1028.7,1031.8,1002,1026.0,2352,6.8,4.1,9.7,-9.0,7.71,1.65,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,137,0.6,555,20,2.0,2321,36,3.2,1328,2.7,8.3,1427,-1.7,803,-0.5,1.9,-6.3,80.8,56.0,1440,5.9,1.5,1.1,-9.0,1015.1,1027.2,1030.4,945,1024.8,2354,2.1,6.2,9.7,-9.0,9.35,1.83,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,138,2.0,1717,32,3.5,35,32,7.1,15,6.1,8.1,1240,3.6,2140,-0.3,4.6,-1.5,63.5,54.0,1616,6.0,1.4,1.0,-9.0,1026.5,1027.0,1029.8,1018,1024.9,2357,6.9,0.2,9.8,-9.0,3.89,0.87,1200,0.0,0.0,1.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.6,11.6,13.6,17.4,18.5
20240101,140,1.0,869,18,2.7,1409,16,4.0,1403,4.4,8.8,1452,0.2,753,0.7,5.1,-4.3,78.4,52.0,1455,6.5,-9.0,-9.0,-9.0,1024.7,1028.2,1030.7,1033,1026.6,2339,3.0,5.1,9.8,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,143,1.2,1071,11,3.5,1252,11,5.8,1250,3.9,10.2,1532,-1.7,751,-0.6,1.8,-5.9,74.9,47.0,1531,5.9,1.8,1.3,-9.0,1020.8,1027.6,1030.7,943,1025.3,2251,3.5,7.6,9.8,-9.0,9.84,1.87,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,146,1.1,946,34,2.3,1556,36,3.9,1515,5.1,9.3,1507,0.2,715,0.7,3.9,-5.9,74.5,55.0,1245,6.4,1.5,1.1,-9.0,1019.8,1027.4,1029.8,1031,1025.9,1750,4.4,6.4,9.8,-9.0,8.67,1.67,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,152,2.4,2079,25,4.6,15,11,7.9,6,5.6,9.5,1245,2.9,2140,-0.4,4.6,-3.6,65.4,45.0,1238,5.9,1.8,1.3,-9.0,1016.8,1026.9,1029.4,949,1024.8,1,5.9,2.4,9.8,-9.0,7.38,2.02,1200,0.0,-9.0,0.08,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,155,0.8,678,5,2.9,1105,5,4.8,1241,5.5,10.3,1326,0.9,736,-1.1,3.7,-4.1,63.8,40.0,1457,5.6,1.6,1.1,-9.0,1022.4,1026.8,1029.5,1018,1025.0,1,3.8,6.9,9.8,-9.0,9.21,1.77,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,156,0.7,575,27,1.9,1512,27,3.5,1510,5.5,9.3,1428,1.3,715,2.3,5.6,-4.4,81.5,61.0,1430,7.2,1.4,0.9,-9.0,1018.7,1027.5,1029.9,1021,1025.8,1723,5.9,4.3,9.8,-9.0,8.62,1.48,1000,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,159,2.7,2290,7,4.8,230,36,9.2,233,7.3,13.2,1252,4.0,135,-0.4,8.8,-2.3,59.0,40.0,1219,6.0,2.7,1.9,-9.0,1017.5,1026.1,1028.4,943,1024.5,1,2.5,6.9,9.8,-9.0,10.88,2.13,1200,-9.0,0.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.2,12.6,15.5,18.7,20.2
20240101,162,2.1,1790,5,5.5,1032,2,8.1,1005,5.8,11.4,1438,1.1,735,0.7,3.4,-4.4,71.4,48.0,1336,6.4,2.1,1.5,-9.0,1023.0,1026.9,1029.3,945,1025.4,1,4.4,7.2,9.9,-9.0,10.42,1.93,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,165,1.8,1587,34,4.3,17,34,5.8,15,5.6,9.5,1410,2.9,736,0.4,6.9,-4.2,69.5,55.0,1411,6.3,1.8,1.3,-9.0,1021.9,1027.5,1029.9,1026,1025.9,1711,5.8,6.3,9.9,-9.0,9.5,1.81,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.2,9.5,12.0,15.9,17.7
20240101,168,2.6,2228,9,7.0,1022,9,10.1,1034,6.5,9.9,1530,2.9,235,0.1,6.2,-1.8,64.1,49.0,1443,6.1,2.4,1.7,-9.0,1018.7,1026.9,1029.1,958,1025.3,2400,3.8,7.0,9.9,-9.0,10.94,1.98,1200,-9.0,0.2,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.8,9.2,12.8,18.7,19.6
20240101,169,2.4,2108,34,8.3,59,5,10.3,111,6.9,7.9,1153,6.0,645,1.3,6.8,5.0,67.8,62.0,2249,6.7,1.1,0.8,-9.0,1017.6,1026.9,1029.2,1008,1025.6,1632,9.4,0.2,9.9,-9.0,4.07,0.75,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,170,1.1,925,27,2.9,2032,36,5.4,140,6.3,9.1,1527,2.8,615,1.4,4.8,-2.1,71.3,60.0,1440,6.8,-9.0,-9.0,-9.0,1022.9,1027.3,1029.7,1024,1025.9,1720,7.9,0.8,9.9,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,172,1.5,1296,29,3.7,1726,29,4.6,1723,4.2,9.5,1422,-1.0,811,0.0,4.9,-6.2,75.0,50.0,1403,6.1,1.6,1.1,-9.0,1020.8,1027.4,1029.7,1026,1025.9,1715,5.4,5.3,9.8,-9.0,9.16,1.72,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,174,0.4,376,29,2.1,2120,25,3.4,2111,2.7,9.9,1451,-3.8,713,-0.5,4.2,-2.5,81.9,51.0,1346,6.0,-9.0,-9.0,-9.0,1006.1,1026.7,1029.3,937,1025.0,1626,2.9,3.5,9.9,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,177,0.7,623,25,2.6,1523,25,4.5,1528,3.6,8.0,1426,-0.3,726,1.5,4.9,-1.5,88.0,58.0,1516,6.8,0.9,0.6,5.67,1024.2,1027.7,1030.5,1025,1025.7,2358,8.1,2.3,9.7,-9.0,6.11,1.51,1200,0.0,0.0,0.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,181,0.8,678,2,3.2,741,2,4.2,739,2.0,6.3,1640,-1.3,525,0.5,4.1,-5.1,90.9,73.0,1513,6.4,0.7,0.5,-9.0,1023.5,1027.6,1030.4,954,1025.4,2357,3.5,0.8,9.7,-9.0,4.75,1.18,1400,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,184,2.2,1891,5,6.2,251,2,9.4,103,8.5,11.3,1128,6.4,838,2.9,7.5,1.8,68.5,53.0,502,7.6,1.5,1.0,-9.0,1024.0,1026.6,1028.7,1023,1025.4,2358,8.3,1.2,10.0,-9.0,4.92,1.41,1100,0.4,0.4,3.13,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.6,11.6,11.8,17.1,19.2
20240101,185,4.7,4072,29,10.0,33,34,15.2,32,8.5,10.3,1229,6.2,726,3.0,8.9,3.8,69.1,58.0,157,7.6,2.5,1.8,-9.0,1017.6,1026.4,1028.6,959,1025.0,28,8.0,3.4,10.0,-9.0,9.16,1.84,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,188,2.3,1997,7,4.3,1119,9,7.8,1,8.3,10.9,1206,4.6,745,3.6,6.7,1.9,73.1,61.0,1025,8.0,-9.0,-9.0,-9.0,1024.1,1026.6,1028.7,1006,1025.1,1,7.8,1.7,10.0,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,189,1.0,884,7,3.1,708,7,5.6,722,9.3,12.3,1244,6.6,759,2.6,8.6,4.1,63.5,46.0,1050,7.4,-9.0,-9.0,-9.0,1020.0,1026.3,1028.7,952,1024.6,1,7.5,2.2,10.0,-9.0,-9.0,-9.0,-9,0.0,0.0,1.07,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,192,0.3,284,7,1.9,1258,5,3.9,1206,3.4,10.7,1408,-3.6,653,-1.2,4.1,-7.0,74.5,43.0,1404,5.7,1.9,1.3,-9.0,1023.8,1027.5,1030.4,950,1025.6,2350,4.8,6.7,9.8,-9.0,10.09,1.82,1300,-9.0,0.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,201,0.7,625,25,2.6,1552,27,3.9,1549,1.2,5.6,1420,-3.1,315,0.1,-0.2,-6.1,93.3,70.0,1451,6.2,-9.0,-9.0,-9.0,1022.2,1028.3,1030.9,1007,1026.3,2359,7.0,-9.0,9.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,202,0.7,578,18,2.3,1602,20,3.5,1539,0.9,2.5,1449,-0.3,950,0.6,0.1,0.0,98.3,91.0,1549,6.4,-9.0,-9.0,-9.0,1022.2,1028.2,1031.2,1017,1025.8,2358,4.4,0.3,9.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,203,0.4,351,5,1.4,958,5,2.2,953,0.0,1.5,1512,-1.2,345,0.0,0.2,-1.7,100.0,100.0,1,6.1,-9.0,-9.0,-9.0,1018.8,1029.0,1031.9,1009,1026.6,2347,4.5,0.0,9.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,211,0.9,752,18,3.9,2345,16,8.3,2327,3.0,5.5,1419,0.4,644,-0.7,1.6,-0.6,77.1,56.0,1501,5.8,-9.0,-9.0,-9.0,1002.6,1027.8,1031.1,944,1024.4,2400,5.4,0.0,9.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,212,0.1,76,18,1.1,1611,5,2.0,527,2.1,5.9,1435,-0.1,438,0.2,-0.2,-0.4,88.4,63.0,1452,6.2,-9.0,-9.0,-9.0,1010.7,1028.4,1031.5,938,1026.0,2353,3.6,1.1,9.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,216,1.3,1107,20,3.4,1406,34,6.7,228,-0.2,2.0,1352,-1.9,351,-3.7,-0.7,-3.6,78.0,62.0,1414,4.7,-9.0,-9.0,-9.0,940.6,1027.6,1031.4,925,1023.4,2355,3.3,1.4,9.7,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,217,0.4,356,34,2.2,1432,29,4.8,1432,0.6,4.2,1409,-0.8,610,-1.8,-2.8,-0.3,84.1,58.0,1412,5.4,-9.0,-9.0,-9.0,989.2,1028.2,1031.3,1032,1025.4,2349,5.3,0.2,9.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,221,0.4,306,5,1.4,1200,2,2.6,1206,1.5,5.7,1448,-1.4,350,0.4,0.6,-4.3,93.6,64.0,1412,6.3,-9.0,-9.0,-9.0,994.9,1027.9,1031.2,1010,1025.8,2321,4.4,2.1,9.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,226,0.7,575,18,3.0,1302,18,5.3,1312,2.7,8.0,1351,-1.3,206,0.5,4.2,-6.6,87.1,56.0,1413,6.4,-9.0,-9.0,-9.0,1006.2,1027.6,1030.7,951,1025.3,2122,3.3,2.7,9.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,232,0.6,511,18,2.1,1605,18,3.6,1558,2.5,7.3,1532,-1.3,643,0.8,4.3,-4.7,89.8,62.0,1520,6.5,-9.0,-9.0,-9.0,1017.2,1027.9,1030.8,1005,1025.6,2355,3.6,2.3,9.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,235,0.9,813,23,3.0,1509,20,4.3,1454,4.2,8.2,1522,0.0,737,0.6,4.7,-1.5,78.6,53.0,1536,6.4,-9.0,-9.0,-9.0,1025.5,1026.8,1029.3,1023,1024.9,2355,5.9,5.6,9.7,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240101,236,0.5,450,5,1.9,536,5,4.3,607,3.8,8.3,1512,-0.7,447,1.4,4.6,-5.5,85.5,60.0,1554,6.7,-9.0,-9.0,-9.0,1025.8,1027.5,1030.3,1027,1025.6,2355,4.4,2.2,9.8,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
