TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220801,181,2.4,2103,11,5.6,1714,11,10.9,1615,27.6,31.8,1430,24.6,213,23.9,28.7,24.9,81.8,65.0,1453,29.7,6.0,4.2,-9.0,1001.9,1005.5,1006.7,1019,1003.9,1829,7.9,3.8,14.0,-9.0,19.84,3.42,1100,7.1,-9.0,-9.0,2.7,239,1.0,321,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,184,3.7,3205,25,8.7,1206,25,13.8,1206,29.3,30.8,1454,27.0,37,26.1,29.5,25.7,83.0,73.0,1658,33.7,4.1,2.9,-9.0,1001.6,1003.9,1008.2,2251,999.0,1127,9.5,2.6,13.8,-9.0,14.51,1.98,1100,7.0,3.0,11.8,4.2,1,1.7,23,-9.0,-9,-9.0,-9,-9.0,-9,28.5,27.8,25.9,22.9,18.7
20220801,185,7.3,6286,27,13.8,1309,18,17.4,24,27.6,31.0,1014,25.9,540,27.2,28.6,25.8,98.0,84.0,1032,36.2,1.9,1.3,-9.0,996.3,1004.3,1008.2,2346,1000.7,1038,7.9,1.9,13.8,-9.0,8.64,1.62,900,19.9,-9.0,-9.0,11.9,1,7.5,24,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,188,5.5,4727,14,10.8,1032,16,15.8,1052,27.3,30.0,1500,25.8,2200,25.7,28.6,25.0,91.3,83.0,1357,33.0,-9.0,-9.0,-9.0,1002.6,1004.9,1008.9,2249,1000.6,1044,8.5,1.0,13.8,-9.0,-9.0,-9.0,-9,19.9,-9.0,-9.0,11.1,2108,4.7,2127,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,189,2.5,2165,20,5.1,2215,16,9.5,7,27.2,28.8,1104,25.9,1836,26.6,28.6,25.5,96.5,92.0,304,34.8,-9.0,-9.0,-9.0,997.7,1003.5,1006.7,850,998.4,1029,9.8,0.4,13.8,-9.0,-9.0,-9.0,-9,10.8,22.3,5.87,2.6,940,2.4,254,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,192,2.5,2152,14,5.0,1232,16,11.1,1230,27.5,29.5,1150,25.7,2028,24.5,26.2,25.1,84.6,73.0,1152,30.8,1.8,1.3,-9.0,1004.0,1007.3,1009.0,2324,1005.5,1655,8.9,0.0,13.9,-9.0,4.83,0.71,1100,18.9,22.2,-9.0,6.6,1633,3.5,2349,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,201,1.6,1386,23,3.8,658,23,7.7,656,27.5,31.9,1436,24.9,37,25.9,28.6,25.0,92.4,68.0,1438,33.5,-9.0,-9.0,-9.0,1000.5,1005.9,1007.5,1106,1004.8,1812,7.1,2.3,14.1,-9.0,-9.0,-9.0,-9,23.3,-9.0,-9.0,5.8,1502,5.5,1547,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,202,1.2,1076,16,2.8,1449,16,6.2,1441,27.4,31.8,1455,24.4,241,24.2,30.1,24.6,84.0,64.0,1357,30.2,-9.0,-9.0,-9.0,1002.0,1007.3,1008.8,1041,1006.1,1930,9.5,1.3,14.1,-9.0,-9.0,-9.0,-9,19.2,-9.0,-9.0,7.7,418,1.8,511,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,203,1.3,1085,16,3.2,1249,14,6.3,1447,27.7,32.0,1359,24.5,454,25.0,29.7,24.4,86.3,69.0,1325,31.7,-9.0,-9.0,-9.0,997.8,1006.7,1008.0,954,1005.5,1925,9.4,1.6,14.1,-9.0,-9.0,-9.0,-9,21.8,-9.0,-9.0,9.7,447,2.9,524,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,211,0.6,543,18,1.9,1145,20,3.3,1140,26.5,30.9,1556,23.7,415,24.3,28.5,23.7,88.8,68.0,1632,30.4,-9.0,-9.0,-9.0,984.5,1007.1,1008.0,843,1006.1,404,8.9,1.2,14.1,-9.0,-9.0,-9.0,-9,14.1,-9.0,-9.0,5.6,532,1.4,43,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,212,1.1,958,14,2.4,1512,16,4.9,1508,26.9,31.7,1355,23.9,611,24.1,27.5,24.0,86.0,62.0,1430,30.1,-9.0,-9.0,-9.0,991.2,1006.9,1008.2,944,1005.9,1827,9.4,0.9,14.1,-9.0,-9.0,-9.0,-9,18.7,-9.0,-9.0,9.9,544,2.9,628,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,216,3.0,2574,23,6.4,546,20,13.5,545,24.7,27.5,1529,22.2,1,20.8,24.9,21.3,79.5,69.0,1519,24.6,-9.0,-9.0,-9.0,929.4,1007.2,1008.2,834,1006.0,256,9.1,0.3,14.1,-9.0,-9.0,-9.0,-9,0.7,-9.0,-9.0,0.7,207,0.7,225,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,217,0.9,753,29,2.8,1005,34,4.6,509,25.2,28.8,1604,23.4,202,23.2,27.0,24.0,89.5,73.0,1452,28.5,-9.0,-9.0,-9.0,973.6,1008.0,1009.1,1011,1007.0,244,8.9,0.2,14.1,-9.0,-9.0,-9.0,-9,5.0,-9.0,-9.0,1.7,1112,0.8,921,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,221,1.2,1009,5,2.5,1351,5,3.9,1346,25.8,28.9,1449,23.6,135,24.4,26.8,23.6,92.5,77.0,1455,30.5,-9.0,-9.0,-9.0,977.3,1006.8,1008.0,931,1005.7,317,9.1,0.2,14.1,-9.0,-9.0,-9.0,-9,13.1,-9.0,-9.0,4.8,358,1.5,416,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,226,3.4,2976,14,5.2,2115,14,10.5,2109,26.7,29.5,1240,25.1,400,23.6,27.0,24.2,83.5,71.0,1412,29.0,-9.0,-9.0,-9.0,986.9,1006.0,1007.3,2342,1004.5,1841,8.5,2.3,14.0,-9.0,-9.0,-9.0,-9,2.6,-9.0,-9.0,1.1,811,0.4,245,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,232,2.5,2175,11,6.3,1526,11,9.5,1851,27.7,32.0,1454,24.7,218,24.9,28.0,24.4,86.1,64.0,1455,31.5,-9.0,-9.0,-9.0,996.1,1005.6,1007.0,1016,1003.8,1833,8.3,2.5,14.0,-9.0,-9.0,-9.0,-9,16.5,-9.0,-9.0,4.3,422,1.5,2302,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,235,2.4,2033,20,6.6,2153,18,11.0,2147,28.4,33.3,1405,25.3,221,24.4,30.1,25.0,80.1,59.0,1406,30.5,-9.0,-9.0,-9.0,1002.6,1003.7,1005.2,2313,1001.6,1803,6.9,5.3,14.0,-9.0,-9.0,-9.0,-9,103.5,-9.0,-9.0,47.5,145,13.4,211,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,236,1.9,1602,9,4.2,1538,9,8.4,1533,28.2,32.8,1527,24.8,311,24.9,29.0,24.9,83.4,62.0,1531,31.4,-9.0,-9.0,-9.0,1003.2,1004.7,1006.3,909,1002.6,1809,8.4,2.7,14.0,-9.0,-9.0,-9.0,-9,17.9,-9.0,-9.0,6.3,222,2.7,259,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220801,238,1.2,1055,11,3.6,1615,5,7.1,1603,26.2,30.3,1250,23.8,532,23.9,27.2,23.2,88.6,69.0,1251,29.7,-9.0,-9.0,-9.0,985.9,1005.2,1006.7,2319,1002.8,1803,8.0,1.3,14.0,-9.0,-9.0,-9.0,-9,6.5,-9.0,-9.0,2.5,2106,1.2,2148,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
