TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240201,106,3.1,2718,5,6.2,312,9,10.2,1151,2.3,6.1,310,0.5,1942,-0.2,0.2,-4.3,84.1,55.0,110,6.0,-9.0,-9.0,-9.0,1022.9,1028.0,1031.4,1951,1021.8,109,8.3,0.0,10.3,-9.0,-9.0,-9.0,-9,7.1,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,108,2.1,1833,29,4.4,1831,29,7.3,1818,2.4,8.2,1543,-1.3,717,-3.8,1.6,-7.3,64.9,42.0,1516,4.6,2.3,1.6,-9.0,1014.3,1025.0,1026.6,850,1023.2,1433,6.4,6.8,10.3,-9.0,10.12,1.8,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.8,4.2,7.1,13.0,16.7
20240201,112,3.2,2764,34,5.5,150,34,8.4,144,0.6,4.3,1545,-2.2,818,-4.7,0.7,-3.8,67.8,56.0,1610,4.3,1.9,1.3,-9.0,1017.2,1025.9,1027.6,826,1024.2,1425,5.1,6.8,10.3,-9.0,10.43,1.72,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.8,3.9,6.3,11.7,15.2
20240201,114,0.7,570,2,3.0,1706,36,4.9,1639,2.7,8.6,1605,-1.9,746,-4.3,0.5,-10.3,61.0,38.0,1607,4.4,1.6,1.1,-9.0,1007.0,1025.8,1027.4,831,1023.4,1436,7.4,4.7,10.3,-9.0,7.87,1.43,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,115,7.4,6435,7,11.7,1147,9,18.3,1216,0.7,7.3,102,-1.8,2153,-0.6,0.8,-2.8,91.5,37.0,101,6.0,0.7,0.5,-9.0,999.2,1027.0,1030.7,2142,1020.4,106,7.4,0.0,10.3,-9.0,1.43,0.27,1200,5.6,3.4,12.75,-9.0,-9,-9.0,-9,-9.0,-9,2.6,1355,8.4,1355,4.2,7.5,8.5,12.7,15.2
20240201,119,1.5,1304,32,3.1,956,32,5.1,955,1.9,6.7,1548,-0.5,411,-3.2,1.1,-7.0,69.6,44.0,1511,4.8,1.3,0.9,-9.0,1020.8,1025.9,1027.3,813,1023.9,1416,6.3,2.3,10.3,-9.0,7.63,1.45,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.9,3.9,6.2,11.5,15.4
20240201,121,1.5,1258,5,5.6,1601,2,10.0,1600,1.5,10.4,1300,-3.7,616,-4.4,-0.8,-7.4,66.5,40.0,1301,4.4,-9.0,-9.0,-9.0,996.3,1026.4,1028.4,2057,1023.5,1419,8.6,1.8,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,127,1.2,1048,9,4.5,1926,9,7.3,1913,2.5,7.2,1449,-2.4,329,-3.4,1.3,-5.5,66.3,44.0,1454,4.8,1.7,1.2,-9.0,1010.6,1025.0,1026.6,2354,1022.7,1446,8.1,0.5,10.4,-9.0,6.07,1.47,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,129,1.9,1666,29,3.7,932,27,6.5,923,1.3,3.6,1541,-0.8,2239,-3.0,2.7,-3.5,72.9,60.0,1401,4.9,1.1,0.8,-9.0,1022.9,1026.1,1027.4,922,1024.5,1356,9.3,0.3,10.4,-9.0,6.21,1.02,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.5,5.4,7.9,13.5,16.9
20240201,130,3.8,3250,7,7.9,622,20,14.7,558,2.8,7.1,1026,0.6,2343,-1.1,1.5,-0.3,76.6,53.0,230,5.7,-9.0,-9.0,-9.0,1020.8,1027.0,1030.2,2103,1021.6,326,9.3,0.3,10.3,-9.0,-9.0,-9.0,-9,3.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,131,1.1,946,7,2.7,1115,5,4.6,1458,4.1,6.5,1548,2.4,752,-2.8,3.4,-1.7,61.0,48.0,54,5.0,1.3,0.9,-9.0,1017.7,1025.1,1026.6,1053,1023.2,1437,8.8,0.0,10.4,-9.0,5.17,1.18,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,133,1.6,1385,14,4.8,2302,14,8.1,2234,4.0,6.2,1350,2.4,829,-2.6,3.9,1.0,62.4,46.0,1,5.1,1.5,1.0,-9.0,1016.5,1025.0,1026.7,947,1023.1,1447,8.9,0.0,10.4,-9.0,5.5,1.07,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.3,6.0,8.1,13.7,17.8
20240201,135,3.6,3082,7,6.3,1846,7,10.2,1856,4.2,6.9,1439,2.0,2340,-4.1,4.0,-0.2,55.5,43.0,1,4.5,1.8,1.3,-9.0,994.8,1025.1,1027.6,2354,1022.9,1446,9.9,0.0,10.4,-9.0,4.51,0.85,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,136,1.9,1658,11,6.6,1552,11,11.2,1546,3.0,8.0,1328,0.1,343,-2.6,2.9,-2.5,66.8,44.0,1328,5.1,1.6,1.1,-9.0,1009.0,1026.7,1029.5,2036,1024.2,1,9.5,0.3,10.4,-9.0,5.99,1.28,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,137,1.3,1162,9,3.0,1808,9,6.0,1816,5.2,8.0,1448,2.7,2339,-2.9,3.2,1.1,56.3,43.0,1,4.9,1.3,0.9,-9.0,1012.7,1024.7,1027.5,2136,1022.5,228,10.0,0.0,10.4,-9.0,4.69,0.96,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,138,4.9,4270,5,10.7,1717,5,13.9,1714,6.7,8.5,408,4.1,2158,0.2,6.2,2.9,66.1,36.0,510,6.3,1.5,1.0,-9.0,1024.4,1024.9,1028.3,2154,1020.6,356,9.9,0.0,10.4,-9.0,3.86,0.94,1100,5.3,8.3,9.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.2,9.7,11.6,15.3,17.6
20240201,140,1.8,1578,34,4.5,828,32,7.6,846,4.5,7.4,1558,2.3,2355,-1.0,5.0,-1.1,67.6,39.0,1615,5.7,-9.0,-9.0,-9.0,1022.2,1025.7,1027.2,921,1023.5,1431,9.4,0.8,10.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,143,3.0,2580,9,6.8,1422,11,9.5,1732,6.3,9.1,1221,3.5,2329,-0.5,6.0,3.3,62.9,41.0,1345,5.9,2.0,1.4,-9.0,1018.0,1024.7,1027.8,2151,1021.9,337,9.8,0.1,10.4,-9.0,5.5,1.12,1100,0.0,-9.0,0.42,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,146,1.5,1314,25,2.7,1851,32,4.4,923,5.3,8.7,1413,3.3,2351,-1.2,5.4,2.3,63.3,48.0,1,5.6,1.4,0.9,-9.0,1017.1,1024.6,1026.4,2338,1022.3,1420,9.9,0.1,10.4,-9.0,5.71,1.16,1200,0.0,-9.0,0.5,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,152,2.7,2313,7,4.8,1542,5,9.8,1537,6.2,8.4,121,2.9,2358,0.4,5.5,2.7,68.8,40.0,828,6.4,1.1,0.8,-9.0,1014.2,1024.2,1027.5,2153,1020.7,352,10.0,0.0,10.4,-9.0,3.01,0.62,1200,2.3,-9.0,14.33,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,155,1.5,1270,5,4.4,1928,2,8.3,1921,6.8,8.5,1333,4.9,705,0.4,5.9,3.7,64.5,48.0,1153,6.4,1.4,1.0,-9.0,1019.2,1023.5,1026.2,2348,1021.0,310,10.0,0.0,10.5,-9.0,2.9,0.67,1300,0.8,-9.0,15.57,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,156,1.2,1053,7,2.9,728,7,5.2,618,6.5,8.7,1514,4.9,2351,1.7,7.3,4.4,72.1,60.0,1527,6.9,1.0,0.7,-9.0,1015.4,1024.1,1025.9,2248,1022.2,1341,10.0,0.0,10.5,-9.0,4.77,0.9,1200,0.4,-9.0,4.5,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,159,3.1,2677,5,5.4,2210,2,11.4,1852,7.6,10.3,1,4.8,2327,3.6,10.0,4.0,76.8,54.0,1418,8.0,1.3,0.9,-9.0,1014.4,1023.0,1025.6,2126,1020.3,305,10.0,0.0,10.5,-9.0,3.34,0.66,1400,3.1,1.6,18.57,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.1,10.6,13.2,16.8,19.2
20240201,162,2.4,2114,5,4.2,747,2,7.9,2130,7.3,8.6,1208,5.9,837,3.9,7.7,5.6,79.6,62.0,1213,8.1,1.3,0.9,-9.0,1019.6,1023.5,1025.8,2139,1021.0,232,9.9,0.0,10.5,-9.0,2.83,0.62,1100,2.6,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,165,5.2,4450,2,7.9,624,36,11.0,617,4.5,5.7,1337,3.2,2333,1.8,5.8,3.2,83.1,77.0,1724,7.0,1.2,0.9,-9.0,1018.8,1024.4,1026.4,2352,1022.6,155,9.8,0.0,10.5,-9.0,4.04,0.77,1400,0.9,0.1,7.62,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.8,7.8,9.3,13.6,16.2
20240201,168,2.9,2547,9,6.4,2227,9,9.9,2225,7.5,8.2,131,6.6,2344,3.2,7.2,5.9,75.1,56.0,1226,7.8,1.7,1.2,-9.0,1015.1,1023.2,1025.5,2329,1021.2,250,9.8,0.0,10.5,-9.0,2.8,0.51,1200,4.5,0.2,11.35,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.2,7.1,10.4,16.4,18.8
20240201,169,9.4,8147,2,12.0,622,5,16.5,902,4.7,6.1,157,3.7,2329,1.5,5.6,3.3,80.3,68.0,1904,6.8,1.9,1.4,-9.0,1015.2,1024.6,1026.7,2226,1022.7,123,10.0,0.2,10.5,-9.0,5.01,0.9,1300,1.0,-9.0,3.35,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,170,0.7,562,2,2.5,1120,36,6.1,1124,6.6,9.5,14,5.8,716,4.8,6.5,4.5,89.1,65.0,1103,8.6,-9.0,-9.0,-9.0,1019.3,1023.7,1025.6,2153,1021.6,151,10.0,0.0,10.5,-9.0,-9.0,-9.0,-9,9.5,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,172,2.9,2529,2,5.9,1113,2,8.5,1053,4.0,7.2,1419,2.4,2202,-0.1,5.2,1.9,74.4,56.0,1420,6.1,1.2,0.8,-9.0,1018.1,1024.7,1026.5,2343,1022.7,1437,10.0,0.0,10.5,-9.0,4.95,1.03,1300,0.3,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,174,1.0,831,29,4.1,734,29,5.8,724,5.1,7.5,1412,3.9,2328,2.6,5.8,3.2,85.0,63.0,1258,7.4,-9.0,-9.0,-9.0,1002.7,1023.1,1025.0,2048,1021.0,1342,10.0,0.0,10.5,-9.0,-9.0,-9.0,-9,2.1,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,177,1.8,1514,5,4.4,1154,5,6.3,1152,2.3,4.4,1605,0.3,2323,-1.7,3.3,-3.9,74.9,63.0,14,5.4,1.0,0.7,-9.0,1022.6,1026.1,1027.4,925,1024.4,1507,9.4,0.4,10.4,-9.0,5.88,1.02,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,181,1.1,915,29,3.6,717,32,6.0,715,2.2,6.0,1543,-1.2,322,-2.6,2.3,-6.0,71.3,55.0,1520,5.1,1.0,0.7,-9.0,1021.2,1025.2,1026.7,1053,1023.3,1436,8.5,0.0,10.4,-9.0,5.68,1.25,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,184,4.0,3421,7,6.8,2008,7,10.0,2006,9.7,11.9,1,8.4,1145,8.0,10.1,8.7,89.4,83.0,933,10.7,0.7,0.5,-9.0,1019.7,1022.3,1024.4,2225,1020.1,321,10.0,0.0,10.6,-9.0,0.03,0.02,1100,21.0,17.6,21.02,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.2,9.1,10.4,15.6,18.4
20240201,185,5.8,5045,5,8.9,1021,2,14.6,908,9.2,11.5,4,8.2,1207,8.5,9.9,8.3,95.6,90.0,1041,11.1,0.7,0.5,-9.0,1012.7,1021.4,1023.7,2329,1019.7,1432,10.0,0.0,10.6,-9.0,1.74,0.33,1000,15.1,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,188,3.4,2935,9,5.1,1144,7,9.4,1920,10.0,11.8,112,9.2,2254,9.3,10.0,8.8,95.6,87.0,2205,11.7,-9.0,-9.0,-9.0,1019.6,1022.1,1024.3,2351,1020.2,333,9.9,0.0,10.6,-9.0,-9.0,-9.0,-9,19.6,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,189,2.1,1800,2,4.5,1417,7,8.3,1450,11.1,12.5,1240,9.8,2111,8.8,11.1,8.9,86.4,74.0,1247,11.4,-9.0,-9.0,-9.0,1014.9,1021.2,1023.8,2337,1019.2,1438,10.0,0.0,10.6,-9.0,-9.0,-9.0,-9,9.9,2.6,15.93,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,192,0.5,442,9,1.8,1552,14,3.6,1546,6.8,9.3,1457,5.4,747,3.2,7.2,4.8,79.4,51.0,1545,7.8,0.9,0.6,-9.0,1020.3,1023.9,1026.4,2319,1021.7,254,9.9,0.0,10.5,-9.0,3.12,0.73,1200,1.3,0.1,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,201,1.6,1369,36,4.1,215,36,8.5,206,0.2,5.1,1505,-2.6,2340,-6.4,0.5,-5.2,61.9,45.0,1443,3.8,-9.0,-9.0,-9.0,1021.0,1027.1,1028.6,753,1025.5,1457,5.5,8.8,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,202,0.9,789,9,2.4,1857,9,4.5,2339,2.4,7.6,1618,-2.1,533,-3.7,0.8,-4.0,65.8,45.0,1622,4.7,-9.0,-9.0,-9.0,1019.9,1025.8,1027.4,821,1024.0,1440,7.3,4.3,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,203,0.6,560,7,2.2,1200,36,3.6,1916,2.0,6.7,1544,-2.0,707,-2.9,1.1,-4.9,71.5,50.0,1608,4.9,-9.0,-9.0,-9.0,1016.4,1026.5,1027.8,745,1024.6,1420,7.5,1.6,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,211,1.7,1450,2,4.8,1143,2,9.6,1153,-1.6,5.0,1319,-6.9,638,-5.6,-0.2,-11.0,75.4,50.0,1320,4.0,-9.0,-9.0,-9.0,1002.6,1028.2,1030.2,2120,1025.0,38,7.6,3.3,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,212,1.0,853,5,4.9,1620,5,8.6,1619,0.5,7.9,1432,-5.1,737,-5.3,-0.3,-8.7,67.0,38.0,1437,4.1,-9.0,-9.0,-9.0,1009.1,1026.8,1028.5,843,1024.0,1431,6.0,5.7,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,216,1.5,1311,2,3.6,1649,36,6.3,1647,-2.9,0.0,407,-5.1,2236,-4.9,-1.6,-5.3,86.0,60.0,408,4.2,-9.0,-9.0,-9.0,940.0,1027.9,1031.0,2054,1023.1,344,9.1,0.0,10.3,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,217,1.8,1513,36,5.0,1337,34,8.4,1320,-2.8,3.0,1242,-8.0,632,-6.9,-3.4,-11.4,74.1,55.0,1311,3.7,-9.0,-9.0,-9.0,988.7,1028.2,1030.5,2134,1025.6,349,8.0,0.2,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,221,2.0,1741,5,5.4,1652,7,8.2,1712,0.4,6.5,1420,-5.0,532,-4.4,0.2,-6.8,71.6,50.0,1308,4.4,-9.0,-9.0,-9.0,993.0,1026.2,1028.1,2244,1023.3,1441,8.6,1.6,10.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,226,1.1,938,16,3.4,2231,14,6.7,2034,3.7,7.4,1609,0.2,220,-2.0,3.0,-3.6,67.0,46.0,1548,5.3,-9.0,-9.0,-9.0,1003.6,1024.9,1026.8,2253,1022.8,1424,9.4,0.0,10.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,232,0.8,711,2,2.1,913,36,4.3,907,2.6,5.9,1536,-0.7,241,-1.4,3.7,-3.3,75.0,59.0,1513,5.5,-9.0,-9.0,-9.0,1015.0,1025.7,1027.1,1051,1023.7,1427,9.1,0.0,10.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,235,2.4,2116,36,4.0,632,36,6.3,650,3.3,6.1,1252,1.2,2359,-2.5,4.3,-0.1,66.1,50.0,1223,5.1,-9.0,-9.0,-9.0,1023.5,1024.8,1026.2,907,1022.8,1339,9.4,0.9,10.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240201,236,1.2,1058,36,2.6,1132,36,5.2,1156,4.2,7.3,1505,1.2,2355,-1.8,4.9,-2.2,65.8,45.0,1447,5.4,-9.0,-9.0,-9.0,1023.4,1025.1,1026.7,927,1023.1,1436,9.3,0.2,10.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
