TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20250101,137,2.0,1703,27,4.5,1324,27,9.2,1319,3.0,8.8,1420,-3.9,718,-5.7,0.6,-7.9,53.9,36.0,1526,4.1,2.2,1.5,-9.0,1010.2,1022.3,1023.6,249,1020.1,1425,0.0,8.5,9.7,-9.0,10.58,1.77,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,138,2.4,2083,25,6.2,638,25,9.8,636,4.2,10.0,1459,-0.5,734,-7.3,1.8,-6.1,43.6,29.0,1,3.6,2.8,2.0,-9.0,1021.5,1022.0,1023.9,942,1020.0,1450,0.0,8.7,9.8,-9.0,10.85,1.9,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.6,12.2,14.1,17.5,18.5
20250101,140,1.3,1127,29,3.8,1442,27,6.9,1536,1.8,9.6,1328,-4.0,748,-2.6,2.7,-8.0,74.3,43.0,1405,5.1,-9.0,-9.0,-9.0,1020.9,1024.4,1025.6,1020,1023.2,1510,0.0,8.6,9.8,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,143,1.6,1369,27,4.3,1417,27,6.1,1418,2.8,9.9,1549,-3.7,755,-7.1,0.3,-9.4,49.1,34.0,1,3.6,2.2,1.6,-9.0,1015.8,1022.7,1024.4,905,1020.4,1453,0.0,8.9,9.8,-9.0,10.91,1.91,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,146,1.5,1313,27,3.3,1707,29,5.3,1424,3.0,9.4,1347,-2.2,241,-3.2,0.9,-11.2,64.9,42.0,1300,4.9,2.0,1.4,-9.0,1016.2,1023.8,1024.9,1028,1022.3,1633,0.1,8.9,9.8,-9.0,10.58,1.8,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,152,2.5,2161,29,5.1,1200,27,8.8,1150,4.0,9.7,1449,-1.2,129,-8.5,-99.0,-9.0,40.1,28.0,1,3.3,3.1,2.2,-9.0,1011.6,1021.7,1023.5,743,1019.6,1447,0.0,8.6,9.8,-9.0,12.05,2.04,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,155,1.5,1296,2,4.2,1212,5,7.5,1121,3.6,10.4,1439,-1.5,739,-7.3,3.3,-6.8,45.6,32.0,1339,3.6,2.5,1.7,-9.0,1018.2,1022.6,1024.2,903,1020.9,1422,0.0,8.8,9.8,-9.0,11.78,1.99,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,156,0.7,590,23,2.5,1337,27,5.7,1609,3.1,9.9,1503,-2.3,803,-3.1,2.1,-7.4,65.3,37.0,1511,4.9,2.0,1.4,-9.0,1015.2,1024.0,1025.3,1016,1022.3,1456,0.0,8.9,9.8,-9.0,12.24,2.05,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,159,3.1,2680,32,7.6,206,32,11.4,211,5.3,10.9,1521,0.8,523,-9.1,4.3,-5.6,34.6,22.0,9,3.2,3.6,2.5,-9.0,1013.5,1022.1,1023.6,908,1020.6,1429,0.0,9.3,9.9,-9.0,12.64,2.12,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.1,12.6,15.5,18.8,20.3
20250101,162,1.7,1486,23,4.1,1346,25,6.4,1338,3.6,10.3,1319,-1.2,554,-5.9,1.0,-9.4,51.8,23.0,1403,4.1,2.6,1.8,-9.0,1018.6,1022.5,1023.9,942,1021.1,1420,0.0,9.0,9.9,-9.0,12.05,2.04,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,165,1.9,1670,29,4.6,1506,16,7.8,1505,4.1,9.1,1423,-1.2,734,-1.0,3.8,-9.1,71.1,48.0,1424,5.7,2.2,1.5,-9.0,1018.4,1024.0,1025.1,1020,1022.7,1656,1.9,8.6,9.9,-9.0,11.74,1.99,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.5,9.8,11.6,16.1,18.1
20250101,168,3.8,3269,34,8.8,459,32,12.8,456,5.2,10.5,1518,0.6,248,-4.2,4.5,-2.1,51.5,36.0,1439,4.5,3.2,2.3,-9.0,1014.8,1023.0,1024.4,939,1021.4,1622,0.0,8.9,9.9,-9.0,12.09,2.03,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.7,9.5,12.9,18.6,19.8
20250101,169,3.9,3412,32,5.8,323,34,9.8,316,7.4,10.8,1208,4.6,229,-1.1,8.4,0.9,55.5,38.0,1144,5.6,3.5,2.4,-9.0,1014.6,1023.8,1024.6,1027,1022.8,1547,2.8,8.8,9.9,-9.0,11.74,1.98,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,170,1.6,1404,29,4.2,1414,32,7.9,1412,4.5,11.4,1345,-0.8,724,-1.7,2.4,-6.6,66.3,38.0,1405,5.4,2.5,1.8,-9.0,1019.5,1023.9,1025.0,954,1022.3,1546,0.0,8.7,9.9,-9.0,12.42,2.11,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,172,1.4,1234,32,6.7,1358,32,8.8,1420,1.0,9.2,1239,-4.8,707,-3.2,1.7,-8.0,76.5,38.0,1324,4.9,2.2,1.5,-9.0,1017.1,1023.7,1024.8,1006,1022.4,1446,0.0,8.9,9.8,-9.0,12.24,1.97,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,174,2.3,1948,29,6.6,1247,27,14.4,1239,1.0,8.8,1403,-5.0,705,-4.8,1.9,-9.1,67.4,40.0,1240,4.3,-9.0,-9.0,-9.0,1001.8,1022.5,1023.9,733,1020.4,1505,0.0,8.7,9.9,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,177,1.9,1651,27,4.7,1355,25,9.0,1349,2.2,10.0,1341,-4.7,121,-4.0,0.8,-7.5,65.6,38.0,1454,4.6,2.1,1.5,-9.0,1019.5,1022.9,1023.9,1,1021.4,1349,0.9,8.4,9.7,-9.0,9.97,1.71,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,181,0.8,728,25,3.1,1244,27,4.8,1601,0.6,9.9,1552,-5.8,154,-5.2,0.2,-9.2,67.9,36.0,1603,4.2,1.9,1.3,-9.0,1019.2,1023.5,1024.8,1007,1021.5,1508,1.3,8.2,9.7,-9.0,10.76,1.86,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,184,2.3,2022,32,4.0,1334,32,6.9,11,7.3,11.3,1326,4.7,714,-1.2,8.2,0.2,54.9,41.0,1058,5.6,2.6,1.8,-9.0,1021.1,1023.7,1025.0,1035,1022.5,1636,4.4,5.8,10.0,-9.0,9.68,1.82,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.2,12.6,13.5,19.8,20.0
20250101,185,4.9,4257,27,8.2,551,34,12.7,544,7.6,9.4,1409,5.7,441,0.2,8.4,3.0,60.0,51.0,1258,6.2,3.8,2.7,-9.0,1014.8,1023.6,1025.0,1022,1022.0,1642,1.3,8.9,10.0,-9.0,14.35,2.35,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,188,2.7,2299,25,4.8,10,27,8.5,1,6.8,11.4,1255,3.1,331,0.0,5.2,0.6,62.4,46.0,1233,6.1,-9.0,-9.0,-9.0,1021.2,1023.7,1024.8,946,1022.5,1424,2.6,5.1,10.0,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,189,1.6,1405,18,2.7,1327,20,5.5,1249,8.8,13.2,1318,4.5,635,2.0,8.0,0.6,63.1,51.0,1148,7.1,2.5,1.8,-9.0,1016.7,1023.1,1024.5,1038,1021.7,1652,4.3,6.5,10.0,-9.0,11.56,2.23,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,192,0.2,213,25,2.0,1334,23,4.8,1326,-0.1,9.6,1532,-7.6,710,-7.1,0.7,-11.7,63.4,24.0,1308,3.6,2.0,1.4,-9.0,1019.6,1023.3,1024.9,848,1021.2,1639,0.0,8.5,9.9,-9.0,12.23,2.03,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,201,1.2,1030,25,4.3,1330,25,7.6,1344,0.7,7.7,1343,-5.9,135,-4.2,0.0,-9.4,70.5,43.0,2305,4.6,-9.0,-9.0,-9.0,1017.3,1023.4,1025.1,2354,1021.9,1427,2.3,5.4,9.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,202,0.7,635,29,2.7,1755,29,5.2,1815,-0.3,7.3,1638,-5.9,405,-5.9,0.1,-8.9,67.4,45.0,1632,4.0,-9.0,-9.0,-9.0,1017.4,1023.4,1025.0,1032,1021.2,1633,2.3,5.4,9.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,203,0.8,713,23,3.8,1514,25,7.8,1514,0.0,8.8,1503,-7.4,532,-4.5,-0.1,-8.6,73.4,42.0,1543,4.4,-9.0,-9.0,-9.0,1013.9,1024.0,1025.5,1016,1021.7,1508,1.0,6.4,9.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,211,1.4,1175,20,5.3,1256,18,10.5,1544,-1.3,4.9,1529,-7.7,110,-6.9,-1.7,-11.3,66.9,49.0,1531,3.7,-9.0,-9.0,-9.0,997.1,1022.6,1024.8,2345,1019.8,1449,3.8,3.2,9.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,212,0.3,288,20,1.7,1754,23,3.7,1521,-1.8,6.2,1556,-7.9,332,-7.1,-1.6,-11.6,68.0,48.0,1558,3.6,-9.0,-9.0,-9.0,1005.9,1023.7,1025.2,203,1021.2,1531,3.9,1.8,9.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,216,1.5,1275,27,3.2,819,36,9.8,801,-1.9,3.4,1423,-7.5,407,-9.4,-3.7,-12.0,56.6,40.0,4,3.1,-9.0,-9.0,-9.0,934.7,1021.9,1023.7,343,1018.7,1432,3.8,-9.0,9.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,217,1.5,1260,32,6.0,1455,32,11.9,1449,-1.7,5.4,1416,-8.5,418,-9.0,-1.6,-12.8,59.0,37.0,1552,3.2,-9.0,-9.0,-9.0,983.7,1022.9,1024.7,2319,1019.8,1416,3.3,3.2,9.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,221,1.0,901,25,4.3,1346,23,7.2,1341,-2.2,6.2,1453,-9.6,404,-7.0,-0.7,-11.6,72.1,43.0,1511,3.7,-9.0,-9.0,-9.0,990.1,1023.5,1025.2,236,1020.6,1500,1.6,5.5,9.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,226,0.7,606,27,4.0,1425,29,7.6,1311,-0.8,8.2,1505,-7.5,307,-5.3,0.9,-11.1,73.6,42.0,1452,4.2,-9.0,-9.0,-9.0,1002.0,1023.6,1025.1,236,1021.4,1511,1.3,8.5,9.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,232,0.8,682,27,4.3,1344,29,8.4,1425,0.4,9.1,1436,-6.1,142,-4.8,1.2,-10.9,71.1,30.0,1638,4.3,-9.0,-9.0,-9.0,1013.0,1023.8,1025.0,1015,1021.7,1503,2.5,8.5,9.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250101,235,1.3,1091,20,3.2,1249,23,5.0,1316,2.5,9.8,1321,-3.7,539,-2.4,2.5,-4.8,72.0,46.0,1252,5.2,1.9,1.3,-9.0,1021.4,1022.7,1023.6,1016,1021.6,1655,0.8,8.3,9.8,-9.0,10.08,1.82,1200,0.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
