TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20250701,140,1.9,1683,23,4.6,1413,32,8.5,1458,28.2,32.9,1443,24.2,516,24.1,32.9,21.6,79.5,59.0,1518,30.0,-9.0,-9.0,-9.0,1010.6,1013.7,1014.8,929,1012.6,1739,4.3,7.5,14.6,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,143,1.6,1406,29,3.1,1222,27,5.4,1213,30.7,35.7,1543,25.7,510,22.7,36.8,25.0,63.9,45.0,1549,27.6,7.3,5.1,-9.0,1006.1,1012.2,1013.9,748,1010.2,1734,4.3,10.2,14.6,-9.0,24.52,3.3,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,146,1.9,1612,27,4.3,1852,25,6.9,1551,29.5,34.8,1525,25.6,442,24.2,31.3,23.3,74.1,55.0,1527,30.2,5.8,4.1,-9.0,1006.2,1013.0,1014.1,1003,1011.4,1752,4.9,5.1,14.6,-9.0,18.38,2.54,1300,0.0,0.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,152,1.6,1422,20,3.7,1937,23,5.7,1615,29.3,34.3,1648,24.8,244,22.3,31.6,23.3,67.1,50.0,1110,26.9,7.5,5.3,-9.0,1002.6,1011.8,1013.2,750,1010.3,1709,3.6,11.6,14.5,-9.0,25.84,3.29,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,155,1.9,1656,11,4.3,1313,20,6.8,1458,28.2,33.6,1352,24.4,337,24.5,32.2,23.5,81.3,61.0,1353,30.7,7.4,5.2,-9.0,1009.3,1013.3,1014.5,939,1012.0,1740,5.4,12.3,14.5,-9.0,28.58,3.49,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,156,1.8,1531,20,3.4,1427,25,7.9,1419,28.9,33.8,1532,25.7,521,24.0,35.6,25.5,75.4,59.0,1535,29.8,5.0,3.5,-9.0,1005.4,1013.3,1014.4,1000,1012.0,1832,4.4,4.5,14.5,-9.0,16.79,2.7,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,159,4.2,3605,20,6.7,1235,25,10.4,2325,27.0,29.7,1554,24.7,411,23.5,30.4,21.2,81.8,69.0,935,29.0,7.6,5.4,-9.0,1005.2,1013.1,1014.3,924,1012.1,1,3.9,12.4,14.5,-9.0,29.14,3.53,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.1,22.4,21.0,17.0,17.0
20250701,162,1.8,1587,23,4.2,1128,23,6.8,1126,26.2,30.8,1421,23.2,520,21.9,35.6,22.9,78.1,62.0,1417,26.3,7.1,5.0,-9.0,1009.9,1013.4,1014.6,1017,1012.3,1751,3.5,10.8,14.5,-9.0,27.91,3.32,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,165,2.9,2544,18,5.2,818,18,8.3,809,28.6,32.0,1634,25.8,359,25.5,30.4,23.9,84.4,69.0,1448,32.6,5.9,4.1,-9.0,1008.3,1013.4,1014.2,942,1012.3,1,4.0,7.7,14.5,-9.0,22.17,2.43,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.3,23.2,20.5,17.5,15.4
20250701,168,2.8,2381,25,5.7,1638,25,6.9,1634,27.3,30.4,1556,24.7,431,24.6,37.8,23.7,86.1,74.0,1257,31.0,6.6,4.6,-9.0,1006.6,1014.0,1015.1,940,1012.8,1810,2.6,9.5,14.5,-9.0,26.46,3.3,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.4,22.9,20.1,16.9,16.6
20250701,169,7.4,6404,18,9.5,600,18,12.4,618,24.2,27.4,1224,21.9,444,23.0,29.8,23.5,93.4,81.0,1148,28.1,4.3,3.0,22.5,1004.2,1012.8,1013.8,1021,1011.2,10,10.0,0.1,14.4,-9.0,18.71,2.51,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,170,1.6,1371,14,3.5,1444,14,5.7,1437,28.3,34.8,1445,24.5,513,24.9,33.9,25.4,83.4,61.0,1548,31.6,6.9,4.8,-9.0,1009.9,1013.9,1014.8,1017,1012.7,59,1.4,8.4,14.4,-9.0,24.09,3.62,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,172,3.4,2964,23,6.0,1533,25,8.9,1510,28.9,33.8,1509,25.3,434,24.6,34.3,24.4,78.6,56.0,1526,30.9,7.2,5.0,-9.0,1006.9,1012.8,1013.9,1016,1011.6,122,3.1,7.3,14.5,-9.0,23.17,2.93,1500,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,174,1.0,872,20,3.3,1751,20,5.2,1745,26.1,30.5,1608,22.1,550,23.1,29.5,21.9,84.3,67.0,1609,28.3,-9.0,-9.0,-9.0,993.9,1012.5,1013.6,747,1011.1,1723,4.1,1.5,14.5,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,177,2.7,2313,25,6.1,1451,25,9.8,1649,28.3,32.4,1445,24.7,123,24.6,31.3,23.4,81.0,67.0,1447,31.0,6.6,4.6,-9.0,1008.8,1011.9,1012.8,955,1010.8,1751,6.0,6.2,14.6,-9.0,22.96,3.04,1200,0.0,0.0,2.33,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,181,2.0,1694,23,5.1,1658,27,8.0,1812,28.0,33.2,1638,23.6,424,23.7,28.6,22.1,78.3,60.0,1650,29.3,6.2,4.3,-9.0,1009.1,1012.9,1014.0,807,1011.2,1731,3.9,7.1,14.6,-9.0,21.16,2.74,1500,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,184,2.0,1693,2,4.4,1450,2,6.2,1446,28.4,31.2,958,25.7,520,23.2,39.0,23.3,74.0,60.0,830,28.4,7.3,5.1,-9.0,1010.8,1013.1,1013.8,1242,1011.7,19,1.8,11.2,14.3,-9.0,27.49,3.5,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,28.0,25.2,23.3,20.3,16.9
20250701,185,5.1,4393,20,8.0,1016,23,10.1,1013,27.3,29.0,1222,25.9,516,25.9,32.6,25.9,92.4,86.0,1049,33.4,6.7,4.7,-9.0,1005.5,1013.6,1014.2,736,1012.1,13,0.4,11.1,14.3,-9.0,27.94,3.5,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,188,3.3,2811,20,6.1,1321,20,8.7,1321,27.8,30.1,1418,25.4,343,26.2,32.3,25.3,91.5,82.0,1202,34.0,-9.0,-9.0,-9.0,1011.8,1014.1,1014.8,806,1012.8,27,0.0,10.5,14.3,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,189,1.8,1549,23,3.7,1623,23,5.8,1619,29.0,32.3,1431,27.2,2352,26.0,36.4,26.7,84.0,73.0,1433,33.6,7.3,5.1,-9.0,1008.4,1014.2,1015.0,750,1012.9,125,4.3,10.6,14.3,-9.0,27.41,3.68,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,192,0.7,644,20,2.3,1425,18,6.1,1646,28.2,33.1,1407,23.6,525,24.7,35.8,22.1,82.5,65.0,1411,31.1,6.6,4.6,-9.0,1010.0,1013.4,1014.6,935,1012.0,1731,2.6,11.9,14.5,-9.0,26.36,3.05,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,201,3.0,2554,25,4.9,906,27,8.8,818,25.1,27.0,1214,23.8,234,24.3,26.1,23.8,95.6,88.0,1215,30.4,-9.0,-9.0,-9.0,1007.7,1013.2,1013.9,956,1012.1,1,4.8,0.1,14.7,-9.0,-9.0,-9.0,-9,0.2,-9.0,-9.0,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,202,1.2,1035,18,4.5,1428,16,7.2,1424,26.7,31.4,1502,23.8,216,23.8,30.3,22.4,85.1,65.0,1354,29.5,-9.0,-9.0,-9.0,1007.6,1012.9,1014.2,1006,1011.7,1740,5.5,1.9,14.7,-9.0,-9.0,-9.0,-9,10.7,-9.0,-9.0,8.7,1726,5.1,1748,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,203,0.9,765,18,3.2,1355,25,6.0,1337,26.9,31.3,1138,23.6,426,24.9,27.3,22.6,89.6,69.0,1207,31.6,-9.0,-9.0,-9.0,1004.5,1013.6,1014.8,1000,1012.1,1804,4.3,2.5,14.7,-9.0,-9.0,-9.0,-9,19.7,-9.0,-9.0,19.5,1333,10.9,1401,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,211,2.4,2035,23,4.3,1553,18,8.0,739,27.0,31.8,1455,23.3,140,22.8,29.7,22.9,78.9,55.0,1329,27.8,-9.0,-9.0,-9.0,989.2,1011.9,1013.5,1031,1010.6,1641,5.9,2.3,14.8,-9.0,-9.0,-9.0,-9,0.6,-9.0,-9.0,0.6,1001,0.3,1016,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,212,1.1,987,20,3.1,1511,23,6.5,1424,27.4,33.1,1440,23.2,500,23.0,29.6,21.9,78.8,56.0,1421,28.1,-9.0,-9.0,-9.0,996.9,1012.8,1013.7,624,1011.4,1722,5.1,5.1,14.7,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,216,1.6,1397,20,3.6,1527,29,8.5,1332,26.7,31.1,1514,22.1,5,20.1,28.0,20.4,67.8,50.0,1310,23.5,6.2,4.4,-9.0,933.7,1011.5,1012.9,803,1009.9,1646,5.0,4.6,14.7,-9.0,18.75,2.9,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,217,1.2,1061,32,3.3,754,32,7.9,933,28.3,33.9,1335,22.8,143,22.0,32.3,22.1,69.5,51.0,1311,26.4,-9.0,-9.0,-9.0,977.2,1011.9,1013.2,724,1010.4,1727,5.3,4.7,14.7,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,221,1.3,1148,25,3.8,1124,25,6.9,1057,26.3,31.8,1345,23.0,239,23.6,28.6,22.3,86.1,61.0,1348,29.1,-9.0,-9.0,-9.0,982.9,1012.7,1013.9,957,1011.1,1748,4.9,4.1,14.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,226,0.9,782,27,2.8,1720,25,5.7,1744,27.0,32.2,1620,22.6,521,23.6,29.8,21.5,83.0,61.0,1643,29.1,-9.0,-9.0,-9.0,993.6,1012.9,1014.1,809,1011.3,1727,4.9,5.6,14.6,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,232,1.0,868,25,3.2,1400,25,6.2,1352,27.0,32.8,1503,22.5,513,23.8,29.0,21.9,83.9,64.0,1504,29.5,-9.0,-9.0,-9.0,1003.6,1013.2,1014.4,827,1011.6,1721,4.1,4.2,14.6,-9.0,-9.0,-9.0,-9,0.1,-9.0,-9.0,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,235,3.3,2869,20,6.7,1223,23,9.8,1342,27.8,31.1,1250,24.1,109,24.9,29.9,23.4,84.6,73.0,1252,31.4,6.4,4.5,-9.0,1011.2,1012.3,1013.2,956,1011.3,40,4.4,6.8,14.6,-9.0,22.49,3.67,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,236,0.3,277,20,1.0,1427,23,1.8,1439,27.5,32.6,1350,22.9,505,24.3,31.6,21.6,84.3,63.0,1606,30.5,-9.0,-9.0,-9.0,1011.6,1013.1,1014.3,936,1012.0,1731,3.8,7.1,14.6,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250701,238,1.0,828,20,3.1,955,20,5.6,947,27.8,33.5,1420,23.1,532,24.3,30.5,21.6,83.3,56.0,1542,30.3,-9.0,-9.0,-9.0,993.3,1012.7,1013.8,749,1011.2,1735,3.9,7.2,14.6,-9.0,-9.0,-9.0,-9,0.8,-9.0,-9.0,0.8,1616,0.8,1630,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
