TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230801,106,1.1,964,16,2.8,1317,16,5.3,1252,26.2,30.0,1112,22.8,435,23.5,37.0,21.5,86.5,60.0,1039,29.1,-9.0,-9.0,-9.0,1006.3,1010.8,1012.8,833,1009.1,2348,5.3,11.0,14.1,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,108,1.9,1629,27,3.1,1640,9,5.5,952,29.9,34.2,1646,25.5,536,24.0,30.8,23.0,71.6,55.0,1348,29.9,6.2,4.3,-9.0,1000.3,1009.9,1011.7,747,1007.8,1908,4.1,10.3,14.1,-9.0,21.25,3.44,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.9,25.6,24.6,19.5,16.2
20230801,112,1.7,1429,27,3.6,1412,25,5.1,1549,29.3,32.8,1623,26.5,320,24.3,30.4,23.7,75.4,62.0,1413,30.4,6.5,4.6,-9.0,1002.7,1010.5,1012.1,4,1008.7,1839,4.6,12.0,14.1,-9.0,24.06,3.09,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.9,24.7,22.3,18.4,15.0
20230801,114,0.8,668,25,2.6,1342,32,6.3,1334,28.1,33.7,1646,23.0,536,22.5,30.8,23.1,73.6,50.0,1645,27.3,5.7,4.0,-9.0,994.0,1010.8,1013.1,802,1008.6,1809,4.9,8.2,14.1,-9.0,22.23,2.84,1000,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,115,1.4,1236,23,2.9,326,23,5.0,1114,27.6,31.0,1235,24.7,522,24.8,34.2,21.1,85.5,69.0,132,31.5,6.0,4.2,-9.0,986.1,1010.9,1012.3,809,1009.3,1729,4.4,12.1,14.1,-9.0,25.5,2.83,1000,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.9,22.7,20.9,15.9,13.6
20230801,119,1.5,1292,29,3.6,1615,25,5.5,1744,29.2,34.4,1511,24.8,440,23.5,29.2,23.5,73.3,51.0,1331,28.9,6.6,4.6,-9.0,1006.1,1010.6,1012.4,19,1008.6,1757,5.0,12.0,14.1,-9.0,23.99,3.53,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,121,0.8,729,11,2.6,155,27,3.8,1227,27.4,33.2,1523,23.5,446,22.7,34.7,24.9,77.3,53.0,1232,27.6,-9.0,-9.0,-9.0,984.3,1011.1,1013.7,801,1008.7,1618,5.8,8.7,14.1,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,127,0.9,775,25,3.5,1755,23,9.4,1747,27.2,33.6,1435,22.9,326,23.6,32.1,22.9,82.8,56.0,1506,29.2,5.3,3.7,-9.0,997.1,1010.0,1012.2,752,1007.9,1632,4.9,6.3,14.1,-9.0,20.73,3.0,1100,10.9,-9.0,-9.0,10.9,1713,7.0,1746,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,129,1.4,1211,29,4.5,1511,29,6.4,1510,29.1,34.8,1424,24.6,417,24.4,31.2,23.4,77.4,46.0,1421,30.6,6.2,4.4,-9.0,1007.8,1010.7,1012.4,1,1009.0,1848,5.1,10.7,14.0,-9.0,22.08,3.03,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,130,2.0,1749,14,3.8,1352,16,6.0,1529,25.9,29.6,823,22.2,520,22.5,33.5,20.5,82.3,65.0,828,27.4,-9.0,-9.0,-9.0,1005.4,1011.0,1013.0,944,1008.9,1717,4.4,12.2,14.1,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,131,1.4,1202,7,4.3,1755,5,7.0,1748,30.4,35.7,1523,25.3,526,23.2,35.3,24.8,66.8,42.0,1512,28.4,6.8,4.7,-9.0,1003.4,1009.9,1012.1,819,1007.9,1748,4.4,8.8,14.0,-9.0,23.68,3.03,1000,0.0,0.0,0.32,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,133,0.4,356,14,2.8,1015,11,4.9,1020,29.5,34.6,1639,24.8,322,23.1,32.8,23.8,70.4,50.0,1244,28.2,5.9,4.1,-9.0,1002.7,1010.3,1012.4,723,1008.3,1758,4.5,10.1,14.0,-9.0,22.9,3.07,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,29.7,28.0,26.2,22.2,18.0
20230801,135,1.1,956,18,3.2,1518,18,5.2,1320,26.7,32.3,1503,22.6,559,22.8,36.6,22.6,80.5,52.0,1626,27.8,5.4,3.8,-9.0,983.0,1010.4,1012.7,809,1008.5,1611,4.8,9.1,14.0,-9.0,20.02,2.34,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,136,0.9,736,29,2.3,1622,27,3.9,1607,28.7,33.9,1557,23.9,556,24.3,34.6,23.5,78.3,57.0,1603,30.3,5.7,4.0,-9.0,995.7,1011.5,1013.7,813,1009.2,1742,5.0,9.9,14.0,-9.0,22.65,2.9,1000,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,137,0.4,379,9,1.4,954,7,3.0,953,28.8,34.2,1526,24.1,503,24.8,35.2,23.8,80.9,57.0,1543,31.4,5.5,3.8,-9.0,999.2,1010.0,1012.2,756,1007.8,1842,5.4,8.6,14.0,-9.0,22.64,3.19,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,138,2.2,1886,9,6.1,1511,9,8.5,1516,28.5,32.7,1727,24.2,555,22.5,33.4,21.3,71.0,55.0,1741,27.2,6.4,4.5,-9.0,1010.6,1011.0,1012.9,823,1008.8,1736,4.1,10.5,14.0,-9.0,20.08,2.88,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.9,24.2,22.2,18.6,16.3
20230801,140,1.5,1289,27,4.3,1646,27,6.0,1643,29.3,35.0,1507,24.9,419,24.7,32.3,24.1,77.5,52.0,1338,31.1,-9.0,-9.0,-9.0,1007.9,1011.0,1012.8,811,1009.3,1910,5.4,11.5,14.0,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,143,1.9,1640,11,3.4,1231,11,5.3,1150,29.7,34.8,1334,24.9,537,21.8,36.9,24.1,64.8,45.0,1209,26.2,7.1,4.9,-9.0,1004.6,1010.7,1012.9,745,1008.4,1703,3.4,9.6,14.0,-9.0,23.23,3.46,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,146,1.0,896,2,2.9,1640,2,5.1,1634,29.6,34.9,1238,24.9,520,24.2,31.7,23.7,74.0,52.0,1239,30.1,5.1,3.5,-9.0,1003.4,1010.2,1012.0,746,1008.3,1732,5.1,8.4,14.0,-9.0,18.24,2.73,1000,0.0,0.0,1.7,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,152,1.2,1049,11,3.2,1041,20,5.7,1531,28.2,32.9,1339,23.6,506,21.4,33.7,22.4,68.5,45.0,1537,25.6,7.0,4.9,-9.0,1001.7,1010.8,1012.4,729,1009.0,1732,3.1,11.7,14.0,-9.0,25.51,3.4,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,155,1.3,1124,16,4.5,1340,16,7.0,1340,29.0,33.8,1240,24.7,511,21.7,36.6,23.6,66.5,46.0,1326,26.0,7.4,5.2,-9.0,1006.9,1010.9,1012.4,748,1009.3,1658,3.3,12.0,13.9,-9.0,25.91,3.35,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,156,0.9,750,20,3.7,2103,7,5.7,1125,29.9,35.1,1520,25.2,603,26.0,34.9,24.2,82.1,51.0,1318,33.7,6.6,4.6,-9.0,1002.5,1010.4,1012.1,807,1008.5,1627,3.5,10.4,13.9,-9.0,25.27,3.6,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,159,2.4,2038,11,4.5,1405,11,7.7,1424,29.6,33.2,1248,26.8,432,21.4,36.7,23.5,62.6,49.0,1230,25.6,8.3,5.8,-9.0,1003.1,1010.9,1012.4,938,1009.3,1717,3.1,11.5,13.9,-9.0,27.09,3.46,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,32.4,26.0,24.5,19.7,18.4
20230801,162,2.3,2009,5,4.2,803,5,6.0,800,28.5,33.0,1351,25.4,521,23.3,33.8,24.1,74.6,55.0,1320,28.6,7.0,4.9,-9.0,1007.3,1010.8,1012.2,808,1009.2,1716,4.4,10.4,13.9,-9.0,24.5,3.36,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,165,1.9,1678,25,4.2,1601,9,6.3,1051,29.0,34.0,1510,25.5,514,24.4,35.4,23.7,77.8,54.0,1237,30.6,7.0,4.9,-9.0,1005.4,1010.5,1011.9,820,1008.9,1517,3.8,11.0,13.9,-9.0,25.26,3.31,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.7,25.5,23.0,19.6,16.8
20230801,168,3.2,2785,7,5.5,933,7,9.0,924,28.5,31.6,1357,25.5,541,23.4,33.5,24.3,74.5,65.0,1442,28.7,7.4,5.2,-9.0,1003.4,1010.8,1012.2,809,1009.3,1758,4.1,12.9,13.9,-9.0,26.7,3.45,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,29.2,25.7,23.4,20.2,17.3
20230801,169,1.9,1656,2,4.4,21,5,5.8,31,26.3,29.6,1244,23.9,540,24.4,31.8,23.5,89.8,74.0,1401,30.5,5.9,4.1,-9.0,1001.9,1010.3,1011.8,1,1009.1,1818,2.9,9.9,13.9,-9.0,23.94,3.38,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,170,2.1,1790,14,5.8,1527,14,7.8,1531,27.7,31.8,1337,24.4,504,24.4,35.2,24.7,83.1,67.0,1340,30.5,-9.0,-9.0,-9.0,1006.7,1010.7,1012.2,838,1009.2,1748,4.5,12.5,13.9,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,172,1.3,1124,27,4.8,1716,29,6.2,1729,28.9,35.3,1503,23.9,546,24.7,31.5,24.5,80.5,45.0,1505,31.1,7.2,5.0,-9.0,1004.3,1010.2,1011.7,1,1008.5,1531,4.9,11.2,13.9,-9.0,26.49,3.33,1400,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,174,1.1,982,9,3.3,1007,7,5.8,1234,27.3,33.8,1541,21.7,543,23.2,26.0,17.8,81.0,53.0,1238,28.5,-9.0,-9.0,-9.0,991.8,1010.3,1012.1,723,1008.4,1535,4.0,11.4,13.9,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,177,0.8,712,27,3.3,1606,27,5.9,1549,28.4,34.4,1350,23.3,437,25.3,32.9,23.5,85.3,51.0,1340,32.4,6.3,4.4,-9.0,1007.7,1010.8,1012.7,820,1009.0,1604,4.9,11.8,14.0,-9.0,24.5,3.36,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,181,1.5,1259,23,3.0,1306,25,5.1,1247,29.0,35.8,1704,23.4,533,24.2,31.7,22.6,77.0,47.0,1649,30.1,7.2,5.1,-9.0,1006.8,1010.4,1012.5,819,1008.3,1744,4.9,11.9,14.0,-9.0,26.91,3.48,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,184,3.7,3181,7,7.7,1436,7,12.0,1431,29.0,31.1,1225,27.2,525,25.0,34.6,25.5,79.3,73.0,1,31.6,7.0,4.9,-9.0,1007.3,1009.6,1011.1,19,1008.4,1642,4.5,10.5,13.8,-9.0,24.97,3.5,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,29.8,27.9,25.5,22.8,19.2
20230801,185,3.0,2595,7,6.0,526,7,7.7,504,28.3,31.8,1541,25.4,545,24.4,35.2,24.1,80.1,64.0,918,30.7,7.1,5.0,-9.0,1001.3,1009.3,1011.1,8,1007.8,1647,5.3,11.6,13.8,-9.0,25.96,3.27,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,188,2.6,2279,5,5.0,1145,5,8.0,1523,28.2,31.1,1334,26.0,319,25.7,32.3,25.5,87.0,75.0,1512,33.1,-9.0,-9.0,-9.0,1008.0,1010.3,1011.4,6,1009.0,1648,4.6,8.0,13.8,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,189,2.0,1733,7,4.3,2103,7,6.8,2124,29.6,32.8,1359,26.7,543,22.9,31.5,25.5,67.9,51.0,1232,28.0,-9.0,-9.0,-9.0,1004.0,1009.8,1011.4,5,1008.5,1637,4.8,11.9,13.8,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,192,0.8,683,9,2.7,1603,9,5.0,1557,27.9,34.4,1426,23.5,511,23.6,29.9,23.4,79.1,54.0,1325,29.1,6.4,4.5,-9.0,1007.7,1011.0,1012.8,745,1009.4,1536,4.8,11.1,13.9,-9.0,24.47,3.41,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,201,1.2,1020,25,3.4,1457,25,6.1,1325,27.8,31.9,1419,23.6,502,24.9,33.2,23.0,86.1,62.0,1138,31.5,-9.0,-9.0,-9.0,1006.0,1011.4,1013.1,815,1009.6,1847,5.4,10.6,14.1,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,202,1.0,892,20,2.2,1142,27,3.6,1409,28.2,33.1,1447,23.6,528,23.4,34.2,23.1,77.0,55.0,1404,28.8,-9.0,-9.0,-9.0,1005.5,1010.9,1013.0,805,1008.6,1846,4.6,11.2,14.1,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,203,0.5,412,7,1.2,849,7,2.6,954,28.4,34.2,1546,23.2,535,25.2,31.0,23.1,84.4,56.0,1558,32.0,-9.0,-9.0,-9.0,1002.3,1011.3,1013.5,738,1009.1,1808,4.5,9.2,14.1,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,211,1.1,918,23,2.4,1452,23,4.8,1502,27.7,34.0,1431,23.6,529,22.9,36.2,23.7,76.8,51.0,1530,27.9,-9.0,-9.0,-9.0,988.5,1011.0,1013.7,819,1008.5,1703,5.8,9.1,14.1,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,212,0.9,801,27,2.8,1631,27,4.9,1629,27.8,34.2,1647,23.3,432,23.1,31.2,23.5,77.5,45.0,1631,28.2,-9.0,-9.0,-9.0,995.5,1011.2,1013.6,803,1008.8,1747,5.3,8.1,14.1,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,216,0.6,559,23,2.5,1404,16,4.1,1101,24.6,31.8,1549,17.7,525,19.4,27.8,16.6,75.6,48.0,1053,22.6,-9.0,-9.0,-9.0,932.9,1010.9,1014.4,359,1007.4,1549,5.5,10.0,14.1,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,217,1.3,1115,32,3.3,1211,32,5.3,1345,28.0,35.9,1515,22.7,609,22.1,30.7,22.9,72.6,46.0,1532,26.7,-9.0,-9.0,-9.0,976.3,1010.8,1013.8,806,1007.8,1602,5.6,8.3,14.1,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,221,0.9,751,5,1.9,401,7,3.1,927,26.5,32.4,1701,22.2,139,23.6,31.3,21.6,86.4,56.0,1712,29.2,-9.0,-9.0,-9.0,981.4,1011.0,1013.4,833,1008.5,1730,5.6,8.7,14.1,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,226,0.9,783,18,3.4,1152,16,5.5,1219,27.8,32.9,1448,23.4,514,23.7,30.3,22.3,80.8,55.0,1509,29.4,-9.0,-9.0,-9.0,991.3,1010.5,1012.6,725,1008.4,1814,4.4,12.0,14.0,-9.0,-9.0,-9.0,-9,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,232,0.7,631,11,2.0,1019,11,3.6,1234,28.3,33.8,1608,23.2,534,24.0,30.9,22.7,79.0,53.0,1627,29.8,-9.0,-9.0,-9.0,1001.2,1010.8,1012.8,824,1008.6,1804,4.4,10.7,14.0,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,235,0.8,708,20,2.5,1002,20,3.4,1111,28.6,33.7,1354,24.1,501,24.4,36.3,23.5,79.4,61.0,1204,30.6,-9.0,-9.0,-9.0,1008.8,1009.9,1011.5,829,1008.3,1856,4.4,10.9,14.0,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230801,236,0.7,639,32,2.6,1815,32,4.9,1808,29.2,35.0,1458,23.9,512,24.5,35.8,23.2,78.3,50.0,1359,30.9,-9.0,-9.0,-9.0,1008.7,1010.2,1012.3,810,1008.3,1807,4.9,11.3,14.0,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
