TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240701,170,2.0,1709,27,3.7,322,29,7.5,1,25.4,29.5,1442,23.1,532,23.1,28.0,23.0,87.9,72.0,1429,28.2,4.4,3.1,-9.0,1000.6,1004.6,1006.3,2141,1003.2,442,8.3,3.5,14.4,-9.0,17.2,2.55,1200,19.8,-9.0,-9.0,9.6,2147,2.7,2232,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,172,1.9,1631,32,4.8,1622,29,6.8,1626,25.3,30.4,1513,22.4,437,22.8,27.1,22.2,87.3,66.0,1521,27.7,5.3,3.7,-9.0,998.1,1004.1,1005.8,2213,1002.4,1,5.9,6.8,14.5,-9.0,21.29,3.2,1100,0.0,-9.0,-9.0,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,174,1.3,1097,18,3.7,1807,18,5.6,1804,24.6,29.7,1527,21.5,556,22.0,27.7,21.9,86.9,58.0,1544,26.4,-9.0,-9.0,-9.0,984.9,1003.5,1005.9,2247,1001.9,6,6.0,6.5,14.5,-9.0,-9.0,-9.0,-9,0.2,-9.0,-9.0,0.2,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,177,1.0,826,5,3.2,1606,2,4.7,1557,25.3,30.0,1329,20.9,305,22.2,28.5,19.9,84.9,59.0,1427,26.8,4.8,3.3,-9.0,1001.3,1004.5,1006.3,2258,1002.2,1,4.4,9.1,14.6,-9.0,22.38,3.11,1000,-9.0,24.1,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,181,1.0,839,36,3.8,1626,36,5.5,1619,25.2,30.4,1448,20.5,536,19.9,32.2,20.4,74.9,47.0,1513,23.3,6.9,4.8,-9.0,1000.4,1004.0,1005.8,2334,1001.7,1,3.8,11.1,14.6,-9.0,29.03,3.7,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,184,2.5,2158,25,5.2,3,29,8.0,519,25.6,28.0,1207,24.5,2340,22.6,27.1,23.4,83.6,74.0,1209,27.4,3.5,2.5,-9.0,1001.9,1004.2,1005.2,2159,1002.7,46,8.9,2.5,14.3,-9.0,11.14,2.35,1200,0.0,0.0,5.98,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.1,23.0,21.8,19.8,17.6
20240701,185,2.7,2322,16,9.0,2400,16,12.9,2347,23.5,25.2,1244,22.8,1,23.2,24.8,22.9,98.6,91.0,1253,28.5,1.8,1.2,-9.0,996.7,1004.8,1005.6,2150,1003.7,133,9.4,0.0,14.3,-9.0,7.04,1.76,1200,2.8,-9.0,-9.0,1.1,12,0.4,46,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,188,1.9,1682,18,4.7,2336,25,7.8,134,23.9,27.3,1257,22.8,1858,23.2,26.5,22.7,96.0,83.0,1308,28.4,-9.0,-9.0,-9.0,1002.8,1005.1,1006.7,2148,1003.5,225,9.8,1.0,14.3,-9.0,-9.0,-9.0,-9,3.8,-9.0,-9.0,1.2,1635,0.9,1930,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,189,1.5,1277,20,3.0,1234,29,6.5,27,24.5,28.0,1217,23.3,1843,23.5,26.0,23.0,94.5,80.0,1219,28.9,1.9,1.3,0.83,999.3,1005.2,1006.8,2200,1003.8,401,9.4,0.6,14.3,-9.0,8.3,2.2,1200,5.6,4.3,11.42,1.4,2025,0.9,2034,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,192,1.0,884,20,2.9,246,25,5.8,1515,26.0,31.2,1309,22.7,455,23.0,27.8,21.7,84.5,65.0,1300,28.0,5.0,3.5,-9.0,1000.7,1004.0,1007.0,2306,1002.2,1,5.5,8.1,14.5,-9.0,21.01,3.49,1200,0.2,35.9,-9.0,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,201,1.6,1364,25,3.9,1452,25,6.0,1355,23.4,27.4,1344,20.3,509,20.4,27.0,19.6,84.4,65.0,1030,23.9,-9.0,-9.0,-9.0,999.5,1004.9,1006.7,2212,1002.6,1,4.6,8.6,14.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,202,1.0,874,29,2.7,1522,5,4.2,1103,25.0,30.5,1626,21.1,430,19.6,24.7,20.2,74.4,45.0,1628,22.9,-9.0,-9.0,-9.0,999.0,1004.3,1006.1,2234,1001.8,2,4.3,6.4,14.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,203,0.7,600,5,1.5,1250,2,3.6,1349,25.0,30.6,1632,20.9,308,21.2,28.6,19.1,80.9,54.0,1711,25.2,-9.0,-9.0,-9.0,995.9,1004.9,1006.5,2227,1002.5,1,4.3,6.8,14.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,211,1.2,1053,25,2.8,1154,18,5.2,1458,24.8,30.1,1643,21.3,413,20.6,27.1,20.4,78.6,57.0,1630,24.2,-9.0,-9.0,-9.0,981.3,1003.9,1007.2,2308,1001.2,1,6.8,5.9,14.8,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,212,0.9,810,29,2.4,1035,32,4.5,1244,25.1,30.2,1558,21.6,58,20.3,26.5,21.0,76.9,53.0,1559,23.8,-9.0,-9.0,-9.0,988.5,1004.2,1006.4,2302,1001.6,20,6.8,7.2,14.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,216,1.3,1156,36,3.7,1343,2,6.7,1758,22.9,31.4,1253,16.3,534,17.1,23.6,14.2,72.5,41.0,1239,19.5,5.3,3.7,-9.0,925.1,1003.0,1007.5,2322,1000.1,1252,4.8,6.6,14.7,-9.0,22.21,3.91,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,217,0.9,788,29,3.5,1323,27,5.9,1601,25.5,32.6,1358,19.4,437,19.0,25.2,16.9,69.9,46.0,1400,22.0,-9.0,-9.0,-9.0,968.9,1003.6,1007.2,2315,1001.1,1456,5.8,-9.0,14.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,221,0.9,799,27,3.1,1602,23,4.7,1253,23.7,29.0,1548,19.3,448,20.0,26.2,18.7,81.8,57.0,1633,23.3,-9.0,-9.0,-9.0,974.3,1003.9,1006.5,2254,1001.9,3,4.5,6.9,14.7,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,226,0.8,718,29,2.6,1335,32,5.1,1315,24.8,30.4,1541,20.2,406,19.9,31.8,17.6,77.5,48.0,1521,23.3,-9.0,-9.0,-9.0,984.7,1003.9,1006.1,2236,1001.7,1,2.8,10.9,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,232,0.9,742,25,2.3,1204,23,5.3,1203,25.2,30.4,1437,20.9,354,19.9,29.4,19.4,75.3,48.0,1623,23.3,-9.0,-9.0,-9.0,994.8,1004.4,1006.3,2333,1002.1,1,3.4,11.3,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,235,1.0,900,20,3.9,1241,20,5.8,1242,25.0,29.3,1154,20.7,441,21.5,28.4,19.8,82.0,61.0,1541,25.6,5.8,4.1,-9.0,1002.6,1003.7,1005.0,2153,1001.5,7,3.5,10.4,14.6,-9.0,25.62,3.45,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,236,1.0,882,25,2.8,1647,14,5.2,1207,25.3,31.3,1538,20.5,252,21.4,28.8,19.2,81.0,58.0,1412,25.4,-9.0,-9.0,-9.0,1002.7,1004.2,1005.7,2204,1001.9,1,4.1,8.7,14.6,-9.0,-9.0,-9.0,500,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240701,238,0.8,706,29,2.5,1508,36,5.3,1552,25.2,30.1,1512,21.5,453,20.8,26.9,17.6,78.9,53.0,1303,24.5,-9.0,-9.0,-9.0,984.3,1003.6,1005.7,2302,1001.5,1,4.4,9.1,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
