TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20250601,155,1.7,1505,11,4.2,1408,14,6.7,1408,20.6,26.9,1104,15.6,458,13.5,24.3,11.3,65.4,42.0,1112,15.6,6.3,4.4,-9.0,1005.7,1009.7,1011.8,720,1008.0,1722,3.6,12.0,14.4,-9.0,26.57,3.4,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,156,1.0,865,20,3.1,1733,20,6.7,1728,22.1,29.2,1401,15.3,448,14.0,30.3,12.3,61.9,37.0,1403,16.0,6.3,4.4,-9.0,1001.7,1009.8,1012.4,643,1007.4,1634,4.6,10.8,14.4,-9.0,26.89,3.41,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,159,2.4,2085,18,5.2,1334,18,7.3,1328,20.5,23.9,1458,16.6,214,12.6,26.2,8.5,62.5,43.0,837,15.0,6.1,4.3,-9.0,1001.6,1009.7,1011.6,803,1007.9,2400,3.6,11.3,14.4,-9.0,27.95,3.57,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.3,18.7,17.8,15.5,16.7
20250601,162,1.5,1267,18,3.8,1233,20,6.5,1228,18.9,23.1,1439,14.6,509,14.7,25.6,11.1,78.0,54.0,954,16.8,5.5,3.9,-9.0,1006.0,1009.7,1011.5,715,1008.2,1639,3.6,11.9,14.3,-9.0,27.28,3.45,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,165,1.9,1601,23,4.9,1608,23,7.9,1607,19.9,26.0,1535,15.2,609,15.0,25.1,9.7,75.0,47.0,1541,17.0,6.2,4.3,-9.0,1005.0,1010.2,1012.3,641,1008.3,2325,4.0,10.9,14.4,-9.0,27.46,3.39,1200,-9.0,0.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.8,18.7,17.0,15.2,14.5
20250601,168,1.8,1547,23,3.7,1320,23,4.6,1318,20.5,24.5,1307,16.8,417,15.8,30.6,12.4,75.4,60.0,1305,17.9,5.9,4.1,-9.0,1002.5,1010.1,1012.0,657,1008.3,2400,3.6,11.8,14.3,-9.0,27.05,3.5,1200,-9.0,0.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.6,19.1,16.9,15.3,16.4
20250601,169,1.6,1371,16,3.7,1349,18,5.1,1418,18.6,23.6,1347,14.7,547,11.2,23.9,14.9,62.4,48.0,1628,13.5,6.2,4.3,-9.0,1001.4,1010.1,1012.2,639,1008.1,2355,4.0,12.9,14.3,-9.0,28.42,3.62,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,170,1.6,1406,14,5.3,1353,14,8.0,1537,20.8,29.3,1433,14.6,449,13.7,25.5,11.3,65.9,37.0,1437,15.7,6.7,4.7,-9.0,1006.1,1010.2,1012.4,701,1008.5,1656,3.4,12.9,14.3,-9.0,27.5,3.26,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,172,1.8,1595,27,5.7,1404,27,7.3,1356,19.9,28.4,1327,12.6,543,13.9,25.5,10.2,71.4,30.0,1333,16.0,6.7,4.7,-9.0,1003.5,1009.6,1012.0,632,1007.9,1528,4.9,11.4,14.4,-9.0,27.43,3.44,1100,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,174,1.0,850,18,3.7,1346,18,6.0,1328,19.1,27.4,1234,10.9,517,13.0,24.3,8.3,71.8,36.0,1219,15.0,-9.0,-9.0,-9.0,989.6,1008.7,1011.5,642,1006.5,1644,1.9,10.3,14.4,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,177,1.5,1274,23,3.8,1512,23,6.1,1507,21.0,29.1,1444,13.4,541,12.2,25.2,11.0,61.9,31.0,1215,14.2,6.9,4.8,-9.0,1006.0,1009.2,1011.8,653,1007.2,1837,4.9,11.0,14.5,-9.0,27.26,3.41,1200,-9.0,0.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,181,1.5,1273,34,5.1,1807,34,7.5,1751,21.2,29.4,1511,13.0,507,12.5,26.8,9.4,60.6,33.0,1519,14.5,6.8,4.8,-9.0,1005.9,1009.8,1012.7,647,1007.2,1808,4.3,11.1,14.5,-9.0,27.13,3.51,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,184,2.2,1865,2,4.4,1356,2,6.0,1405,20.1,23.5,1730,16.1,523,13.3,30.0,11.5,66.0,52.0,1615,15.3,6.5,4.5,-9.0,1007.2,1009.7,1012.0,741,1007.6,2354,5.5,12.3,14.2,-9.0,28.16,3.49,1200,-9.0,0.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.5,20.0,19.4,17.3,16.1
20250601,185,2.9,2541,20,7.4,1411,20,9.3,1410,19.2,23.5,1310,15.6,431,14.0,25.0,12.5,73.1,45.0,1254,16.0,6.1,4.3,-9.0,1001.6,1009.9,1012.1,712,1007.7,2400,7.3,10.6,14.2,-9.0,26.22,3.39,1300,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,188,1.0,849,14,3.6,1350,9,4.5,1125,19.2,23.3,1000,13.8,337,14.4,25.1,10.1,74.8,49.0,1015,16.5,-9.0,-9.0,-9.0,1008.2,1010.6,1012.5,742,1008.4,2358,5.4,12.4,14.2,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,189,1.2,1002,18,2.5,1056,23,5.1,1048,20.5,23.9,1553,16.6,554,12.7,25.8,13.8,61.8,44.0,2400,14.8,6.1,4.3,-9.0,1004.5,1010.5,1012.3,726,1008.5,2354,6.5,11.4,14.2,-9.0,28.23,3.47,1300,-9.0,1.3,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,192,0.5,458,18,2.2,1520,18,5.3,1716,20.6,28.4,1339,13.0,506,15.0,26.3,11.0,73.3,39.0,1402,17.2,5.9,4.1,-9.0,1006.3,1009.7,1012.2,709,1007.8,1700,3.6,12.2,14.4,-9.0,26.89,3.4,1200,-9.0,0.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,201,1.9,1667,27,5.1,1436,25,8.0,1348,18.5,24.7,1216,13.3,533,13.9,23.9,10.4,76.3,51.0,1202,15.9,-9.0,-9.0,-9.0,1004.8,1010.4,1012.6,850,1008.5,1801,5.4,11.2,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,202,1.2,1051,27,2.8,1733,29,5.8,1749,21.7,29.7,1529,13.9,557,12.6,27.3,10.8,59.8,32.0,1458,14.6,-9.0,-9.0,-9.0,1004.3,1009.8,1013.0,741,1007.2,1842,4.1,11.0,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,203,1.0,891,16,2.3,1403,27,5.7,1635,21.8,30.1,1508,13.0,516,13.3,25.3,10.9,61.6,37.0,1458,15.3,-9.0,-9.0,-9.0,1001.2,1010.4,1013.5,706,1007.9,1723,3.6,9.9,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,211,1.1,970,20,3.0,1107,18,5.3,1049,20.1,29.3,1503,10.1,404,11.0,25.4,7.9,59.4,30.0,1542,13.2,-9.0,-9.0,-9.0,986.2,1009.4,1013.5,633,1006.0,1600,5.3,10.3,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,212,0.8,703,29,2.8,1703,29,5.0,1601,21.0,30.0,1549,11.8,553,11.8,24.1,10.2,61.3,25.0,1524,13.9,-9.0,-9.0,-9.0,993.6,1009.7,1013.5,631,1006.7,1859,3.0,10.4,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,216,1.3,1160,2,4.7,1357,9,7.4,1117,18.2,26.7,1235,7.2,409,9.0,21.1,5.6,60.0,26.0,1220,11.6,7.2,5.0,-9.0,929.2,1009.2,1014.5,408,1005.5,1539,5.9,10.5,14.5,-9.0,27.81,3.64,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,217,1.2,1034,32,3.5,1423,29,6.5,1416,19.9,31.2,1550,8.0,500,9.9,27.3,6.3,57.5,26.0,1324,12.4,-9.0,-9.0,-9.0,973.8,1009.5,1014.5,543,1005.1,1554,5.0,9.8,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,221,0.9,793,25,3.1,1434,27,5.3,1409,19.9,28.2,1423,12.0,401,13.0,25.5,9.9,68.5,37.0,1829,15.0,-9.0,-9.0,-9.0,979.0,1009.4,1013.1,633,1006.3,1749,3.8,11.4,14.6,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,226,0.8,730,23,2.9,1354,23,6.3,1353,20.5,28.6,1518,12.1,523,13.0,25.9,7.0,66.8,36.0,1519,15.0,-9.0,-9.0,-9.0,989.8,1009.5,1012.9,645,1006.8,1826,4.1,11.2,14.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,232,1.0,849,16,2.6,1331,23,4.8,1328,20.5,28.7,1610,11.7,522,12.3,25.3,10.0,62.6,35.0,1359,14.3,-9.0,-9.0,-9.0,1000.3,1010.1,1012.9,630,1007.8,1804,4.4,11.0,14.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,235,1.3,1163,20,3.9,1231,23,6.0,1101,19.3,25.2,1449,13.4,335,12.9,25.2,11.5,69.0,36.0,1700,14.9,6.1,4.2,-9.0,1008.3,1009.5,1011.8,703,1007.6,1849,5.3,10.6,14.5,-9.0,26.54,3.39,1200,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20250601,236,0.6,489,20,2.5,1540,23,4.2,1533,20.8,29.1,1455,12.5,508,13.2,27.4,9.3,65.8,36.0,1647,15.2,-9.0,-9.0,-9.0,1008.4,1009.9,1012.8,709,1007.7,1758,3.8,10.8,14.5,-9.0,-9.0,-9.0,-9,-9.0,-9.0,-9.0,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
